player_id,source_file_id,durability,durability_std,ROLE_mean,career_games,trajectory_stage,trajectory_factor,ROLE_mean_before_trajectory,ROLE_std,PTS_mean,PTS_std,REB_mean,REB_std,AST_mean,AST_std,STL_mean,STL_std,BLK_mean,BLK_std,TOV_mean,TOV_std,FG3M_mean,FG3M_std,PTS_per_role,REB_per_role,AST_per_role,STL_per_role,BLK_per_role,TOV_per_role,FG3M_per_role,FGA_per_role,FTA_per_role,FGA_mean,FGA_std,FGP_mean,FGP_std,FTA_mean,FTA_std,FTP_mean,FTP_std,source,train_seasons
Lonnie Walker IV,walkelo01,43,18.6785676348292,17.204811165845648,342.0,prime_stable,1.0,17.204811165845648,10.835988846154992,11.898841484559505,10.14492095435102,2.7296204808842126,2.8121966233400357,1.913063985070564,2.123208113036896,0.554310563061567,0.8774866683967506,0.31047502481910505,0.6247216773827163,1.0962859881553029,1.165055206090645,2.081880463942195,2.168096845660968,0.7048090792971293,0.1611537208452711,0.1123718001224602,0.03299346503822793,0.01854246238925457,0.0647479622817128,0.12320641051350906,0.6009659152526154,0.08696728878547966,10.146465138676273,6.577063502050052,0.4252028510280678,0.19441214863492895,1.4687460418857121,2.586230649806048,0.8041356130352185,0.41137784854073367,nba_history,"2023,2024,2025,2026"
P.J. Washington,washipj01,62,8.0,23.843974757098223,446.0,prime_stable,1.0,23.843974757098223,9.481036341836386,14.054287227618726,8.195614974970091,6.67206348950247,3.744830248981915,1.9931013600544092,1.7920775837625849,1.00217749004239,1.2154207880634167,1.0016979989565273,1.1873967048552858,1.6811849332826962,1.7188418217282955,1.577043053736765,1.5807442172854342,0.5867360505642736,0.2782944166245101,0.08318669599567943,0.04185216003071648,0.04178538850860157,0.07005848858503048,0.06595111308710636,0.4866138000014312,0.12208797733401798,11.65045816526777,5.086443999110701,0.44746124570685974,0.18224794077208628,2.9310603652424714,3.447588583149443,0.7021120208089047,0.33476594176162233,nba_history,"2023,2024,2025,2026"
TyTy Washington Jr.,washity01,24,8.0,4.550245484164224,74.0,young_growth,1.0704,4.250976722873901,5.7749841018674335,1.8526209535252618,3.8324942247866316,0.6132588149810498,1.2590007198685842,0.9866030620815807,1.3697409068417714,0.32695749879600733,0.7342774626429216,0.09037083981324626,0.323395309085788,0.21527118496729505,0.5845936154380453,0.2433888845141585,0.6276725126407631,0.40235183573424826,0.13321501070287387,0.21862131748544064,0.07352907323200972,0.0207007217433957,0.04754490954341046,0.05308746447051229,0.465984238063917,0.02905099910223679,2.1437944912277596,3.277495427009559,0.3564622220740135,0.4216035964947335,0.143701779071498,0.6773992163505246,0.5189125295508273,0.8018007277456141,nba_history,"2023,2024,2025,2026"
Lindy Waters III,waterli01,47,8.0,4.581659819170535,196.0,young_growth,1.0216,4.484788389947665,6.127593493255264,3.1958261802840378,4.732936025743067,1.1054258890053927,1.957594890928031,0.5987141648760925,1.0209892147749848,0.2254603170440332,0.6814072719624343,0.1094845271327225,0.4079853838055887,0.2137772486406609,0.5970901033204385,0.8597585846356874,1.2940410920144814,0.6531781632981034,0.22138119562592024,0.12264164974516259,0.04446015329438561,0.021310010602814324,0.04358749723055145,0.17683213358980804,0.5808940825613041,0.02419510194459536,2.8524373213018936,3.318515432299525,0.3909565999493704,0.3644407366157636,0.12342811109696827,0.6331457999904867,0.7573856640068258,0.5579966574326523,nba_history,"2023,2024,2025,2026"
Trendon Watford,watfotr01,55,8.0,12.379076560755806,270.0,prime_stable,1.0,12.379076560755806,9.51413387098749,7.306935460758613,6.558695791048822,3.249580115497834,3.162869925412846,2.1116453953313696,2.1587672028349623,0.3996000963988984,0.8356772011357573,0.31655467804975906,0.7113966147170139,1.2687285515368334,1.5055859790668336,0.3683154388436235,0.7711703089964701,0.5734975832436217,0.2569032820502085,0.1658909933422506,0.031246015850780653,0.025191841361171096,0.09921064570501387,0.028682578850323086,0.43362734119638313,0.13623560069851054,5.532716581365306,4.3244205089701815,0.5023024821968488,0.2682476695477552,1.7451827782853035,2.5563841055784757,0.7690533392685021,0.3995897223346951,nba_history,"2023,2024,2025,2026"
Peyton Watson,watsope01,61,15.824348327814326,18.797102915553666,225.0,young_growth,1.01,18.610992985696697,11.114576995270735,10.59035602956719,8.916910998547623,4.192952417771657,2.833707208390256,1.616514213016917,1.623958301156423,0.7345271262541293,0.9425296882720494,1.2915755995752383,1.328000039191487,1.1772745891344696,1.4649050390161555,0.9921589494025144,1.4853832337054902,0.5784274263347339,0.23226546758891317,0.08866016373437435,0.03995888622443617,0.07239595734650553,0.06403384124712348,0.05373574654849264,0.44601556340601994,0.1373818424457776,8.138448534182661,5.7742822687430495,0.4833752374330033,0.21933977090161577,2.5145769277606664,3.0241388218565586,0.7073028294537185,0.36518915281837006,nba_history,"2023,2024,2025,2026"
Blake Wesley,weslebl01,49,13.64587849865299,10.245952146205772,187.0,young_growth,1.0252,9.994100805897164,7.577383992346495,4.5931517092266,4.255944348932391,1.387717171801097,1.6645247580167108,2.2897239058815537,2.321546556531507,0.5877337686276718,0.9919142315199504,0.1444296018991307,0.4618572826156934,1.0679924025719363,1.1230696835418772,0.32034157874926983,0.7591300201375438,0.4560307680885435,0.13707835062816426,0.2272798889485643,0.058502494480840474,0.014341260100111046,0.10560243345127077,0.031682629789211006,0.3935984133596327,0.13475586310124335,3.977373779489283,2.979850139963894,0.43202428961780687,0.3148524474498361,1.3554791307650431,1.9130078524337046,0.5960068513966191,0.5297239868231598,nba_history,"2023,2024,2025,2026"
Russell Westbrook,westbru01,68,8.0,26.38185437907353,1301.0,decline,0.9198,28.682163925933388,10.183113632972981,13.214761211501145,7.315322889641202,5.0356476659753255,3.8149790864675768,5.847451655278937,3.7474001598333193,1.2139202954404504,1.3607219073167869,0.3250262645539459,0.7112165641173489,2.8987435905424155,2.019212361578076,1.3365080904735462,1.5356769992701544,0.490582904544604,0.18750252356678676,0.2168082891685515,0.04519168413959204,0.012144196854224666,0.10746646528593229,0.04928029651429468,0.42096005211670917,0.10532311285859176,11.336580030017762,4.593707050015548,0.4384379212705049,0.18479270908503748,2.8379758848089125,2.891233077593626,0.6771335363263215,0.347520898766939,nba_history,"2023,2024,2025,2026"
Coby White,whiteco01,65,12.705904139414873,24.15889786520698,472.0,prime_stable,1.0,24.15889786520698,9.34352508060418,17.313222816176474,9.002219589980784,3.5879481290809747,2.5851532448216576,4.13005000349884,2.6755112183909757,0.6777139164843307,1.0572276993196366,0.15139224070828894,0.4710858002326361,2.1970608542598753,1.6944074706764851,2.436839012957319,2.115658122823009,0.7071521579690355,0.1472439699516573,0.1690238536947097,0.02788975034895445,0.006139675938137193,0.08979327753247754,0.0997863780614313,0.5315783000423264,0.15437211631926018,13.007259137948498,5.12529731304111,0.44866036724707137,0.1724348554300223,3.7882472451621374,3.5854247137680244,0.849159237838193,0.23429979015804558,nba_history,"2023,2024,2025,2026"
Derrick White,whitede01,75,8.0,27.78032231078486,571.0,prime_stable,1.0,27.78032231078486,8.970154988623849,16.178032718876338,8.019074949296778,4.429787456070125,2.3933791249822005,5.121082126497905,2.7607142284772097,1.0294787810271715,1.205960610724377,1.183362142053218,1.310579844890553,1.6729589209092068,1.5524439682224922,2.9215666005612326,2.1058885359653643,0.5884769912743901,0.1612482749843125,0.18621018569003683,0.037359164956142006,0.04302049746362343,0.060792531378545435,0.10626372852403232,0.47305126269674536,0.08764217705223928,13.028378838824253,5.275808406164279,0.42547406956583483,0.17508751513918697,2.4080649305183153,2.57511531706764,0.8819652937482861,0.2623123430258947,nba_history,"2023,2024,2025,2026"
Aaron Wiggins,wiggiaa01,70,8.0,14.26402578561789,339.0,prime_stable,1.0,14.26402578561789,9.700847917361536,9.352917302939641,7.824597440478582,3.1636124521262143,2.5046173891991463,1.5209798747945287,1.8250056750633035,0.8081059840351457,1.2171101564509355,0.31263427303127417,0.6728156418062318,0.9882594156830078,1.2038359983070503,1.2969394686589677,1.592885060671152,0.6530254290134294,0.22171749122824316,0.10622380190543891,0.0567354267311448,0.021891457483574614,0.06914117740834252,0.08988622429123533,0.5229482110391267,0.07630521728075343,7.5187578900311784,5.394226652197484,0.47433410081107585,0.23605317998928071,1.0852554806180281,1.8384089340454328,0.7850042703130519,0.4958137570697434,nba_history,"2023,2024,2025,2026"
Andrew Wiggins,wiggian01,63,9.648315915225828,23.353073768631933,834.0,prime_stable,1.0,23.353073768631933,7.891312929220536,15.645668224330095,7.844450800642258,4.646216658994411,2.780312807292095,2.380278800422903,1.8490486712837804,0.966092768370786,1.1787568116273994,0.8325571606213491,1.0463206724927232,1.4538913581373132,1.4440120886151755,1.9174937362761404,1.668371407832368,0.6654239495737698,0.19820272540419712,0.10109528970099942,0.040985469023228076,0.03538487178195778,0.061857051856195555,0.08135366841546163,0.5307227010996789,0.12382480234239966,12.471201850536026,4.176954550635781,0.461940524641873,0.17714987006583716,2.913661861620539,3.068924284302493,0.757514558006459,0.3198671643871329,nba_history,"2023,2024,2025,2026"
Alondes Williams,willial06,13,8.0,13.4774963,13.0,young_growth,1.0948,12.310464285714286,10.920812204825298,9.597028914950638,8.549294506836564,2.640149631952504,4.052005371913221,2.0310534028980567,2.1565694207853983,0.24940716547451425,0.5574831836028779,0.40379385540606644,0.8263696628796892,1.5391917817872949,0.9023509072771775,1.4491033501241903,0.9283475462706122,0.8250972688974132,0.1962613574685843,0.1675865953252605,0.016896648831315125,0.032352599372273395,0.13907298246744176,0.1281610813855252,0.4700852275323972,0.0605136807577986,5.463471768898207,3.691009254895995,0.6583333333333333,0.489923566489415,0.8194724645302569,1.9287077553227645,0.8793103448275862,0.8084697790398165,nba_history,"2023,2024,2025,2026"
Grant Williams,willigr01,46,24.191114071079898,13.516420441927604,416.0,prime_stable,1.0,13.516420441927604,7.736233402260134,8.094894195675739,6.248170046676524,4.1106994475065175,2.7923552899625093,1.7855283882228972,1.9087193495631842,0.6241200764938479,1.011067614043628,0.537821232688996,0.9810005194466996,1.1409823946433977,1.285226713973088,1.4593469312023055,1.4201271015702306,0.5769468254440143,0.29458511416893657,0.12721261839910522,0.04395679306785475,0.03827456797687972,0.08063812800382662,0.10473969493415553,0.4279481915710459,0.11919496102746595,6.009295451864039,3.546688519854906,0.44058817594298794,0.25361195350626453,1.6727428751780078,2.292258806392436,0.8081429271802316,0.38249824476457683,nba_history,"2023,2024,2025,2026"
Jalen Williams,willija06,57,18.526737435393205,27.47098802446629,248.0,young_growth,1.0008,27.449028801425154,8.84394727034151,17.910030805428754,7.600005427808262,4.55009039757997,2.5584278312123807,4.818188514095308,2.690820927466118,1.276760584686822,1.3539825901713896,0.4649672564578502,0.8516933482815287,1.8664658748508087,1.4425240404069126,1.1534549820598872,1.3343092464701654,0.6423300820773664,0.1634425023785872,0.17301134909825108,0.045832984632224516,0.016651947472277974,0.06700986971249123,0.041177843630232,0.4963727136655799,0.12935216392131646,13.8471455832105,4.832470242496153,0.49766230767840386,0.17045250517947644,3.60965369468609,3.0431966587370005,0.8150276993854537,0.2566667703712475,nba_history,"2023,2024,2025,2026"
Jaylin Williams,willija07,60,9.357350052231668,13.145401954380866,230.0,young_growth,1.008,13.041073367441335,8.879820079837803,6.166624845813297,5.941179808273146,5.16031053669251,3.888230191713412,2.2636160847987123,2.3955849155345157,0.4881365990949844,0.802432934035717,0.5564438677393038,0.9198826690021046,0.8208818127311663,1.2530826919522047,1.2575182184001907,1.4638780830907137,0.4729640448670439,0.39629892354183727,0.17387435029246706,0.03774133215826473,0.04266003243941759,0.06280848530405296,0.09623532374764683,0.3708137571899818,0.07625276419821564,4.826710940829072,3.3041885177323485,0.4283152665710495,0.2817554713260642,0.9976676256223486,1.779944488435474,0.7796208894459482,0.519379496336648,nba_history,"2023,2024,2025,2026"
Nate Williams,willije02,25,8.0,7.7753597,47.0,young_growth,1.0812,7.191416666666667,8.164020391073546,4.755097731421827,5.635379410474269,1.3117433866780797,1.7452411113007578,0.6753628291736575,1.3567418740100434,0.41125261748010855,0.8543176338558817,0.1918310522319617,0.6294865903306589,0.6160723293001552,1.1066015448016413,0.3003018413079668,0.5376436048197342,0.6340972780348285,0.1763258677156441,0.0874639641348546,0.055683376900472314,0.02522356392197469,0.08320984101285593,0.039724562236018786,0.5398860999971562,0.08968927125549385,4.020738764428368,4.197580595259527,0.5222595548089038,0.3244459029449662,0.6372473507605438,1.0196976463681617,0.5990853658536585,0.6155588956780146,nba_history,"2023,2024,2025,2026"
Kenrich Williams,willike01,63,8.0,10.749673439392163,447.0,prime_stable,1.0,10.749673439392163,8.123456305636184,6.242544674848813,5.725864084780608,3.4925491182297748,3.019130372108356,1.46181672958686,1.8021344158676313,0.606248039728611,1.0576550444219843,0.13138450217203265,0.46562102986961507,0.6335487048659397,0.9872558050077364,0.9099840993935506,1.0837702347244969,0.5811229218243108,0.3253270955809968,0.13631055259122987,0.05650900371221843,0.012209822459986674,0.059084451064448776,0.08502009059286539,0.47808118214989537,0.06005139558981232,5.132803772134792,4.102858254965983,0.48085207722064305,0.2762134947212089,0.6484205459067202,1.3633782374828711,0.6255261934006701,0.6169304922550757,nba_history,"2023,2024,2025,2026"
Mark Williams,willima07,48,15.026975743641833,19.282637341226216,166.0,young_growth,1.0336,18.655802381217313,9.306873118421464,12.250165749185205,7.648578214045167,8.59576856788452,4.773778780471895,1.3027551539520068,1.60817182342758,0.8059528294842933,1.029435908747164,1.0204351013809796,1.2177087121067538,1.142817013511223,1.2875312499436902,0.006923974879656489,0.09436542445903232,0.6255409297163291,0.43964827204153467,0.06532662883254879,0.04152048250912613,0.05226221317796469,0.058231405620387984,0.000364797081623347,0.39999307022895064,0.15695310891628103,7.841321484711045,4.504742022071588,0.6294841214002288,0.21687980191193518,3.071717687839075,3.177822995509224,0.7658104148140841,0.30576617431808806,nba_history,"2023,2024,2025,2026"
Patrick Williams,willipa01,65,12.093386622447824,14.503904961105258,348.0,prime_stable,1.0,14.503904961105258,7.152586377704814,8.16546486204222,5.8265177327849615,3.3596330405781214,2.5206142287189666,1.5482971476851302,1.7967644904531748,0.7456749180655535,1.0183874840386076,0.5080085876260069,0.8580775296994927,1.1682363983600528,1.2424025422105804,1.35450790718317,1.3594855504117747,0.5527443454641604,0.2276693494962465,0.10514172407809409,0.050555981529595485,0.03420799943032857,0.07917997201695126,0.092057273746652,0.4966583553394508,0.08103934522166506,7.324862591984498,3.3633292180919074,0.4058241842055233,0.23048785622795132,1.1968499588172445,1.7184442577391024,0.751710707872397,0.4968160110453357,nba_history,"2023,2024,2025,2026"
Robert Williams,williro01,39,21.577998053572998,14.45147570621469,294.0,prime_stable,1.0,14.45147570621469,7.485966899694836,6.621915271165456,4.63590015982282,6.713286467596717,3.6594834870889246,1.036490971350354,1.209170723249856,0.7308528195157176,1.0942410248322025,1.4689823756356803,1.4889538397248687,0.9213897388482821,1.0178520078396802,0.07744542480633243,0.3626898703992008,0.4590055004266203,0.4653931990267502,0.07187599433436066,0.0506432942900373,0.10205486345556913,0.06386751260272736,0.005401360403933624,0.2938464663996771,0.07344798104237964,4.237749411357848,2.4652380143832904,0.6827890829685965,0.2863218526306228,1.060577260125814,1.5289527040555226,0.7181959232531631,0.5683385015731375,nba_history,"2023,2024,2025,2026"
Vince Williams Jr.,willivi01,40,11.224972160321824,17.461118274871797,134.0,young_growth,1.0464,16.686848504273506,10.649318867497954,7.82421525100121,6.06922801980108,4.183341256655241,3.3642175942168895,3.084534308824724,3.3968692467811614,0.729321757023468,0.9668459096372833,0.4119831809810623,0.7843753792769705,1.5622727765099786,1.6101842257119312,1.2538086417255254,1.2454315110898757,0.4635928523330421,0.2476571216869568,0.17944177981549592,0.04385997827970769,0.024333172197221913,0.09213277773825747,0.07387745853307019,0.4344363406763758,0.07675963630121199,7.259995388191246,4.320752015780232,0.3853042117582085,0.23246485077571866,1.3222163617341238,2.248018175086377,0.7925347222222222,0.44849194276137455,nba_history,"2023,2024,2025,2026"
