player_id,durability,PTS_mean,PTS_std,REB_mean,REB_std,AST_mean,AST_std,STL_mean,STL_std,BLK_mean,BLK_std,TOV_mean,TOV_std,FG3M_mean,FG3M_std,FGA_mean,FGA_std,FGP_mean,FGP_std,FTA_mean,FTA_std,FTP_mean,FTP_std
kennalu01,54,9.515337423312884,6.288688481515162,2.785276073619632,1.920462686303934,2.7116564417177913,2.199112970392325,0.6257668711656442,0.7624350979911615,0.0736196319018405,0.2619556603841021,1.0552147239263803,1.1506924042351996,2.165644171779141,1.8028229019553161,6.920245398773006,3.265951537543163,0.47429078014184395,0.18981668758315998,0.8650306748466258,1.3403304246346845,0.9078014184397163,0.28930607169320766
kesslwa01,65,9.377551020408163,5.137125418119178,9.224489795918368,4.269223462074351,1.153061224489796,1.205560117220348,0.46938775510204084,0.6824402914827327,2.372448979591837,1.7450460643244745,1.0714285714285714,0.9792723619986214,0.05612244897959184,0.2519936208108379,6.035714285714286,3.095695936834452,0.6804733727810651,0.18979936663334424,2.061224489795918,2.1306858244892006,0.5371287128712872,0.34730149933316573
keybr01,9,1.1153846153846154,1.275207373784298,0.8076923076923077,0.7493587001820033,0.34615384615384615,0.6894814104706634,0.15384615384615385,0.46409548089225716,0.038461538461538464,0.19611613513818402,0.07692307692307693,0.271746488194703,0.07692307692307693,0.271746488194703,0.8461538461538461,1.0841515647660225,0.36363636363636365,0.48104569292083466,0.6153846153846154,1.061203960675725,0.6875,0.46351240544347894
kispeco01,72,12.069767441860465,5.926320779627708,2.8511627906976744,1.7578092903989146,1.6093023255813954,1.4161640226376528,0.4604651162790698,0.7150385699301262,0.1813953488372093,0.43193533932921396,1.0093023255813953,1.0276126842020217,2.172093023255814,1.618572923616124,9.04186046511628,3.508749581446195,0.4794238683127572,0.1661395582959597,1.5488372093023255,1.749816024110868,0.7927927927927928,0.32567122556699296
klebima01,38,4.508771929824562,4.064187678656915,3.2719298245614037,2.183141714878861,1.4298245614035088,1.2827604239420964,0.3333333333333333,0.57478994495899,0.6754385964912281,0.8973472609952691,0.6842105263157895,0.8447211350465968,0.7368421052631579,0.9222196346286733,3.6052631578947367,2.2365365965783317,0.4306569343065693,0.26078598898720845,0.9298245614035088,1.5948994932997131,0.7169811320754716,0.4504655240118235
knoxke01,36,6.333333333333333,6.181068473705458,2.490740740740741,2.2938168427006964,0.5648148148148148,0.899357487665273,0.3611111111111111,0.571247746200316,0.21296296296296297,0.5645430858771538,0.7037037037037037,0.9788345087399468,0.9259259259259259,1.1816644660603117,5.12962962962963,4.069702491118568,0.4620938628158845,0.2201280291828554,0.8333333333333334,1.4371571106694159,0.8,0.39999999999999997
kolokch01,48,2.863157894736842,2.533228225162802,2.768421052631579,2.3540487150319467,0.49473684210526314,0.8489503432653451,0.30526315789473685,0.6027187377373537,0.7684210526315789,1.1434608867609206,0.3368421052631579,0.576314894638994,0.010526315789473684,0.10259783520851541,2.2736842105263158,2.110974894592331,0.5185185185185185,0.33136516953039874,0.7684210526315789,1.2670339932210197,0.6438356164383562,0.47886461076571324
konchjo01,58,4.109826589595376,3.945053787764959,4.1502890173410405,3.093590979515791,1.4566473988439306,1.4764131100275486,0.9132947976878613,1.1146472535283798,0.5202312138728323,0.7893888965207595,0.5722543352601156,0.7327346866253864,0.6994219653179191,0.9161659942661066,3.578034682080925,2.639367141147079,0.43134087237479807,0.26182676537255956,0.3988439306358382,0.9322383939610928,0.8115942028985508,0.39103587139803014
kornelu01,68,5.053658536585366,4.50729787106615,4.126829268292683,3.0265997544520107,1.1560975609756097,1.3558241796492172,0.34146341463414637,0.6026801291860667,0.8682926829268293,1.069734946186791,0.375609756097561,0.6933792244680828,0.01951219512195122,0.13865515163902198,3.1853658536585368,2.5904766174762237,0.6768759571209801,0.26203513096205316,0.926829268292683,1.4244063762246235,0.7789473684210526,0.4149558598826742
krejcvi01,36,5.398148148148148,5.135436380578431,2.1666666666666665,2.0801689363458724,1.9814814814814814,1.913950172114233,0.5,0.7794078749371337,0.3055555555555556,0.6030813917781201,0.6944444444444444,0.9418448126365312,1.1388888888888888,1.3973160744219635,4.0092592592592595,3.2996611844485573,0.48729792147806006,0.24963055833162892,0.49074074074074076,0.9618456787481808,0.7169811320754716,0.4504655240118235
kuminjo01,63,13.686170212765957,7.315094657844533,4.2712765957446805,2.5679689779568555,2.0851063829787235,1.5592372636122813,0.7127659574468085,0.8289203134847368,0.46808510638297873,0.6813344512274425,1.5319148936170213,1.2254182100448867,0.8138297872340425,0.982423181613238,10.25,4.673997933727826,0.5059678256357032,0.15616263725319,3.574468085106383,3.002634713643157,0.6994047619047619,0.2425211554799585
kuzmaky01,66,19.467336683417084,7.8539502022874546,6.517587939698492,3.1056225015732446,3.4522613065326633,2.343372863165076,0.5477386934673367,0.7222876200804751,0.48743718592964824,0.7375861290738471,2.6532663316582914,1.6561415802278823,2.0452261306532664,1.5868668145091787,16.597989949748744,5.5394996656153905,0.45110505600968814,0.12213938078968041,3.4120603015075375,2.9320684732282256,0.7172312223858616,0.24380183594631222
landajo01,56,5.568862275449102,4.64586750159359,3.5269461077844313,2.6430503809718124,1.0179640718562875,1.1896797883049843,0.2934131736526946,0.49468716225520576,0.437125748502994,0.8253871685869367,0.6646706586826348,0.9091951852362575,0.25149700598802394,0.5115363449647519,4.161676646706587,3.0896589379159813,0.5251798561151079,0.2447847911039549,1.2574850299401197,1.6353182950053995,0.7523809523809524,0.3849102787488728
laravja01,45,6.926470588235294,6.489458520972674,3.3088235294117645,2.6791781655391125,1.7426470588235294,1.897352242934628,0.7573529411764706,0.9309200827330615,0.2867647058823529,0.6313781309378552,1.0955882352941178,1.127952431821998,1.0073529411764706,1.2852226988428563,5.404411764705882,4.090420020940688,0.42857142857142855,0.21287191527192323,1.713235294117647,2.3123119366501417,0.7510729613733905,0.3303456510569935
lavinza01,59,23.431818181818183,8.813360577857045,4.482954545454546,2.4703370083988405,4.176136363636363,2.1587559548794,0.8409090909090909,0.8735656146603318,0.2159090909090909,0.45226701686664544,2.5795454545454546,1.6951803336625764,2.852272727272727,1.891573934069707,16.97159090909091,4.695808437651272,0.49146300636089724,0.12135157427035885,4.636363636363637,3.227318455867722,0.8406862745098039,0.16996317282575876
lawsoaj01,28,5.156626506024097,6.253744103336863,1.891566265060241,2.4395723745270175,0.6385542168674698,1.283842491412553,0.30120481927710846,0.6937867065048399,0.10843373493975904,0.41355237356028257,0.3855421686746988,0.746231594555144,0.6746987951807228,1.1164887658489104,4.27710843373494,4.412601834690433,0.4394366197183099,0.23998569434133557,1.1325301204819278,2.088126037788775,0.6382978723404256,0.4515047769122107
leeda03,50,6.9393939393939394,5.227123495490206,2.474747474747475,2.037121991194652,1.1111111111111112,1.361938061530961,0.36363636363636365,0.6136964857512031,0.0707070707070707,0.25763941153881403,0.8888888888888888,1.0487007402640591,1.202020202020202,1.2695796988896018,5.313131313131313,3.3674506333865084,0.43155893536121676,0.21487579862221778,1.2626262626262625,2.0080748145763616,0.912,0.25211654447893733
lenal01,40,1.975,2.474958619465632,2.3583333333333334,2.386220362633682,0.8333333333333334,1.0317101193204046,0.2,0.4780914437337575,0.5416666666666666,0.8589208916071467,0.525,0.7555119584280127,0.016666666666666666,0.12855586584927856,1.45,1.5816702160276355,0.5632183908045977,0.4118950611788171,0.5583333333333333,1.1580615020701752,0.582089552238806,0.49321527289129274
leonaka01,52,23.235668789808916,7.753527011648688,6.197452229299363,2.4921401842640885,3.5923566878980893,1.7539530956390426,1.5414012738853504,1.2784728763800164,0.6624203821656051,0.7386243287822869,1.7770700636942676,1.233084136889837,2.050955414012739,1.4446904483622403,16.9171974522293,4.278691663556552,0.5143072289156626,0.12151444984870141,4.369426751592357,2.77185170035609,0.8658892128279884,0.16302371618220837
leverca01,69,12.742718446601941,7.0625650276030365,3.7135922330097086,2.0074276000644096,4.116504854368932,2.5559150750187354,0.9951456310679612,0.9702781739200863,0.441747572815534,0.6871679983242156,1.5,1.1965397264918414,1.6553398058252426,1.404746529021521,10.490291262135923,4.204225854625768,0.43729754743174454,0.153156048066176,2.6019417475728157,2.6460824455759546,0.7350746268656716,0.2735764493811585
lillada01,63,26.92063492063492,9.469943922357928,4.597883597883598,2.140589441390208,7.105820105820106,2.7885438107527056,1.0158730158730158,0.9972098867627343,0.24338624338624337,0.488180691195952,2.888888888888889,1.808176856974807,3.497354497354497,2.0695984260092035,18.365079365079364,4.512282012068133,0.4439642754249496,0.11593884123386268,7.751322751322752,4.200628226389634,0.9180887372013652,0.09849773192237936
looneke01,77,5.413793103448276,3.6634829913627525,7.073275862068965,3.7943648752706385,1.9741379310344827,1.6459905734558926,0.5431034482758621,0.7717102093796513,0.5,0.7672969364884684,0.5775862068965517,0.7689973465124089,0.008620689655172414,0.09264648213686351,3.8577586206896552,2.2565978630473302,0.5854748603351956,0.25081992738043296,1.4525862068965518,1.720110799154336,0.6112759643916914,0.40445331481223623
lopezbr01,79,13.79746835443038,6.652474523996805,5.6118143459915615,2.970395539368755,1.5569620253164558,1.3442927266754408,0.5485232067510548,0.7441636846161854,2.2362869198312234,1.7354332391358869,1.139240506329114,1.1016264233656388,1.7848101265822784,1.4232115099067026,10.244725738396625,3.9658531405094872,0.5094728171334432,0.15618591994641703,1.9493670886075949,2.0329827017272972,0.8073593073593074,0.2824623896144076
loveke01,47,7.9714285714285715,5.348223475826272,5.935714285714286,3.252471587665514,1.8071428571428572,1.5908751881706817,0.35,0.6224227437541514,0.18571428571428572,0.42554601887802845,0.9428571428571428,0.8713788673844186,1.4785714285714286,1.4115039030206573,6.414285714285715,2.962561875711687,0.4053452115812918,0.19385224421735217,1.5857142857142856,1.8582335322090453,0.8153153153153153,0.3081525542829414
lowryky01,50,8.266666666666667,6.3422167770056905,3.24,2.103624229592552,4.2,2.476737407946079,0.9933333333333333,1.0199135814599845,0.35333333333333333,0.56919425762061,1.3933333333333333,1.2633006022452096,1.56,1.368288991807166,6.526666666666666,3.9078249956808464,0.40858018386108275,0.19241586140623584,1.62,2.125808176361302,0.8477366255144033,0.2822738789949822
lylestr01,67,7.124378109452737,5.172953966189763,4.343283582089552,2.511287949276049,1.0945273631840795,1.2946118725307258,0.4228855721393035,0.6125958144166478,0.36318407960199006,0.626448570072016,0.7014925373134329,0.8248925755478891,1.2537313432835822,1.2768314326733528,5.487562189054726,2.778685755418051,0.44152311876699907,0.211977417429553,1.36318407960199,1.7413896206608313,0.7518248175182481,0.36996466845345694
mamuksa01,50,5.586666666666667,5.7242996308703225,3.46,3.3929061408381034,1.06,1.3472816280328694,0.2866666666666667,0.5945690071392549,0.2733333333333333,0.5296151149866961,0.5333333333333333,0.7914532268497159,0.7266666666666667,1.0290848652833533,4.44,3.9005764502564615,0.466966966966967,0.23677108091720656,0.9933333333333333,1.5864216907117181,0.7181208053691275,0.4499147855595804
mannte01,74,8.466367713004484,5.54810971698881,3.2690582959641254,2.1243509896476387,1.9013452914798206,1.5766162826633692,0.5919282511210763,0.864373623264081,0.23318385650224216,0.5105836594053192,0.7847533632286996,0.8945988114741098,0.9327354260089686,0.9909296558477014,6.4125560538116595,3.183604424367579,0.5111888111888112,0.19739931972596664,1.2600896860986548,1.5081084121876525,0.7758007117437722,0.3715279345602264
manntr01,40,8.942148760330578,6.583182513877257,2.8264462809917354,2.2048344078048627,2.677685950413223,2.419417547100465,0.8099173553719008,1.1053962305193017,0.1487603305785124,0.4012720819426097,1.256198347107438,1.2814635228248124,1.256198347107438,1.2418328230203044,8.082644628099173,4.7021037434668616,0.4212678936605317,0.17367656723736583,1.115702479338843,1.6185903467968048,0.7851851851851852,0.38881585309337
markkla01,56,22.982142857142858,7.507659333912295,7.720238095238095,3.330004397037422,1.8035714285714286,1.432133070839424,0.7440476190476191,0.8754606917894993,0.48214285714285715,0.7420090407773888,1.6071428571428572,1.2382898884078417,3.0535714285714284,1.7208093367106425,16.279761904761905,4.091652953888809,0.47312614259597807,0.12374218301892734,5.125,3.716265429502442,0.8826945412311266,0.1421403553084047
marshna01,71,9.80188679245283,6.752805014959465,3.9952830188679247,2.5415926669019195,2.4764150943396226,1.8611545052152252,0.8160377358490566,0.9180276397714956,0.17452830188679244,0.416157398393758,1.2924528301886793,1.21184502420622,0.8679245283018868,0.9743192709119494,7.783018867924528,4.412401130250905,0.4721212121212121,0.17894510401748798,1.9858490566037736,2.2655022011804817,0.7980997624703088,0.28485502710419924
martica02,60,9.327777777777778,5.390691911058389,4.455555555555556,2.488683262765915,1.9722222222222223,1.4119622842841248,0.9111111111111111,0.958868565619312,0.46111111111111114,0.6798281814550162,1.1722222222222223,1.0614133907651593,1.1222222222222222,1.1989546450321615,7.838888888888889,3.42544518802866,0.442239546420978,0.1773884720650154,1.7222222222222223,2.0633962229023712,0.7387096774193549,0.3347757274468336
martico01,29,6.863636363636363,4.278204097869842,4.056818181818182,2.013505860835683,2.5,2.1280826187401436,1.0454545454545454,1.081815108484171,0.5795454545454546,0.8403829300827711,1.1022727272727273,1.072538858468918,0.8295454545454546,0.9495502977857878,6.545454545454546,2.6169609948344372,0.4027777777777778,0.19170384547264205,1.1477272727272727,1.4426968100347455,0.6633663366336634,0.44109906303932145
martike04,62,8.308108108108108,6.412215684788614,3.827027027027027,2.8575461357157175,1.2,1.12674984685657,0.43243243243243246,0.6651471127135082,0.34594594594594597,0.6669995252078498,0.7945945945945946,0.9785598185337899,0.4918918918918919,0.7879453117673049,5.956756756756757,3.9464169591556293,0.5607985480943739,0.20334354509953587,1.6756756756756757,1.992568449182324,0.6774193548387096,0.3611211882983953
martity01,38,7.157894736842105,6.499338697803949,3.039473684210526,2.4245455352769882,1.631578947368421,1.5649673501442591,0.4605263157894737,0.7383005616266627,0.11842105263157894,0.3252529380101132,1.0,1.2,1.3157894736842106,1.4896131606632148,6.421052631578948,4.625330713638358,0.4057377049180328,0.19377986866104746,0.7894736842105263,1.4265650070355171,0.8,0.39999999999999997
mathega01,56,5.598802395209581,5.13088907047192,1.5089820359281436,1.3747650992037153,0.7365269461077845,1.0596862050556268,0.41916167664670656,0.6241074717977653,0.16766467065868262,0.4342656814181517,0.41317365269461076,0.7301221962591689,1.3952095808383234,1.3619532564220913,4.095808383233533,2.818257029788694,0.4064327485380117,0.24269425600705896,1.035928143712575,1.685845451508481,0.8439306358381503,0.35657212633467844
mathube01,70,15.85645933014354,7.317554558121066,4.473684210526316,2.796035365509919,1.7751196172248804,1.5134503085943947,0.6220095693779905,0.775647235876833,0.24401913875598086,0.462824854330224,1.8373205741626795,1.3345787644305223,1.3301435406698565,1.3377293040206155,11.803827751196172,4.075582153909381,0.4458856911228212,0.14467717454898338,4.832535885167464,3.6182887184286425,0.8277227722772277,0.1717785154876264
maxeyty01,61,24.192307692307693,9.31174901848495,3.340659340659341,2.150265460778819,5.285714285714286,2.8373425987865324,1.1483516483516483,1.1442735288423929,0.34065934065934067,0.5703499017111192,1.7582417582417582,1.389309294909038,2.9285714285714284,1.8479067275907883,18.807692307692307,6.011163294063496,0.4539877300613497,0.11480359904001582,4.835164835164835,3.1316023690905617,0.865909090909091,0.1549637705774652
