player_id,source_file_id,ROLE_mean,PTS_mean,REB_mean,AST_mean,STL_mean,BLK_mean,TOV_mean,FG3M_mean,FGM_mean,FGA_mean,FTM_mean,FTA_mean,FG%_mean,FT%_mean,games_played_mean,ROLE_ci_lo,ROLE_ci_hi,PTS_ci_lo,PTS_ci_hi,REB_ci_lo,REB_ci_hi,AST_ci_lo,AST_ci_hi,STL_ci_lo,STL_ci_hi,BLK_ci_lo,BLK_ci_hi,TOV_ci_lo,TOV_ci_hi,FG3M_ci_lo,FG3M_ci_hi,FGM_ci_lo,FGM_ci_hi,FGA_ci_lo,FGA_ci_hi,FTM_ci_lo,FTM_ci_hi,FTA_ci_lo,FTA_ci_hi,FG%_ci_lo,FG%_ci_hi,FT%_ci_lo,FT%_ci_hi,games_played_ci_lo,games_played_ci_hi
Bismack Biyombo,biyombi01,10.874585365853658,5.586682926829268,5.939841463414634,1.4306463414634147,0.7335487804878048,1.101817073170732,1.403670731707317,0.0,2.250585365853659,3.9963170731707325,0.8787560975609756,1.827939024390244,0.5634375818658598,0.47818748841347497,37.196,7.382012195121952,14.727743902439023,3.414634146341464,8.06920731707317,3.5832317073170734,8.410670731707315,0.8963414634146342,2.048780487804878,0.38414634146341464,1.1097560975609757,0.6402439024390244,1.6646341463414636,0.8109756097560976,2.048780487804878,0.0,0.0,1.1951219512195124,3.457317073170732,2.3902439024390247,5.76219512195122,0.38414634146341464,1.4939024390243902,1.0670731707317074,2.6911585365853643,0.3786111768884679,0.7386837121212121,0.2776819923371648,0.697256347256347,30.0,45.0
Buddy Boeheim,boehebu01,1.8235853658536585,2.0119878048780486,0.3658780487804878,0.20658536585365855,0.052243902439024395,0.02219512195121951,0.0,0.554109756097561,0.660219512195122,1.8613170731707318,0.2607073170731708,0.4116341463414634,0.3523119975270106,0.6327020376817807,14.944,0.7682926829268293,2.861890243902437,0.7682926829268293,3.5000000000000004,0.12804878048780488,0.6829268292682927,0.042682926829268296,0.38414634146341464,0.0,0.12804878048780488,0.0,0.08536585365853659,0.0,0.0,0.2134146341463415,0.9390243902439025,0.16859756097560988,1.3231707317073171,0.7682926829268293,3.0326219512195105,0.042682926829268296,0.5570121951219493,0.12804878048780488,0.7704268292682908,0.12752659574468084,0.6111678004535147,0.25,1.0,9.0,21.0
Bogdan Bogdanović,bogdabo01,33.5639756097561,22.13630487804878,6.229829268292684,5.4449756097560975,1.7468414634146343,0.6421219512195123,2.913963414634147,4.206487804878049,7.619926829268294,18.215621951219518,2.4873048780487808,3.2571341463414636,0.4183563481765076,0.7634454828706921,48.658,26.67469512195122,40.081402439024394,16.859756097560975,28.051219512195114,4.60548780487805,7.896341463414634,4.010060975609757,7.000000000000001,1.1951219512195124,2.3902439024390247,0.38414634146341464,0.9390243902439025,2.0893292682926834,3.75609756097561,3.1564024390243905,5.2521341463414615,5.50609756097561,9.987804878048781,13.953048780487807,22.963414634146343,1.7051829268292686,3.329268292682927,2.302743902439025,4.310975609756098,0.3511912252317034,0.48353964022032103,0.6457198844884489,0.8695934500282326,42.0,55.0
Bol Bol,bolbo01,23.547743902439027,16.755609756097563,8.650634146341465,1.5478536585365854,0.8156707317073172,2.0238536585365856,1.7987439024390246,1.941048780487805,6.5842682926829275,11.97520731707317,1.4606951219512196,2.161378048780488,0.5492657827679277,0.6771005105843446,47.112,18.09542682926829,29.538719512195122,12.25,21.727743902439023,6.101524390243903,11.567073170731708,1.024390243902439,2.1341463414634148,0.5121951219512195,1.1545731707317055,1.3637195121951222,2.731707317073171,1.1951219512195124,2.432926829268293,1.3231707317073171,2.603658536585366,4.43689024390244,8.837499999999999,8.534451219512196,15.630487804878042,0.8963414634146342,2.0914634146341466,1.4490853658536589,2.9451219512195124,0.45419688295165395,0.6484232067317236,0.5236190476190477,0.8270403377110692,40.0,54.049999999999955
Devin Booker,bookede01,102.83307317073172,75.17240243902438,11.97460975609756,18.616329268292684,2.8124634146341463,1.129560975609756,8.599329268292683,6.522207317073171,25.544792682926833,54.435585365853655,17.953378048780486,20.890048780487806,0.46917612614392074,0.8593199383364422,67.136,91.93689024390245,113.79481707317073,64.82682926829268,84.98810975609756,10.286585365853659,13.786585365853659,16.132012195121952,21.514329268292684,2.2195121951219514,3.5000000000000004,0.8109756097560976,1.4939024390243902,7.16859756097561,10.073170731707318,5.378048780487806,7.725609756097562,21.808841463414634,29.197256097560974,47.76219512195122,60.827439024390245,15.150304878048782,20.914634146341466,17.711280487804878,24.246036585365854,0.4278180146810041,0.5085143786642543,0.821342252061016,0.8958654552129222,61.0,73.0
Brandon Boston Jr.,bostobr01,28.730475609756102,18.284853658536587,5.269719512195123,3.09169512195122,1.8424512195121951,0.5395121951219513,2.353878048780488,1.8456951219512199,6.879975609756099,16.000036585365855,2.809048780487805,3.961487804878049,0.4300027634400972,0.7092289759526653,40.074,21.725609756097562,35.51219512195122,12.845426829268293,23.791463414634133,3.713414634146342,6.914634146341464,2.0914634146341466,4.225609756097561,1.2804878048780488,2.475609756097561,0.2987804878048781,0.8109756097560976,1.579268292682927,3.203353658536584,1.2356707317073172,2.5182926829268295,4.652439024390244,9.392378048780486,11.564939024390245,20.445121951219512,1.878048780487805,3.8414634146341466,2.774390243902439,5.209451219512194,0.34125932933879954,0.5098625444612429,0.5755411255411256,0.8377719502719502,33.0,47.049999999999955
Chris Boucher,bouchch01,15.89580487804878,10.408231707317075,5.964426829268294,0.9499512195121952,0.9500365853658537,1.5062804878048783,0.8155853658536586,1.427829268292683,3.606024390243903,7.824548780487805,1.7034756097560977,2.540743902439025,0.4603166206971339,0.6708447252682959,41.216,11.944817073170732,19.80701219512195,6.7823170731707325,14.392682926829261,4.010060975609757,7.981707317073171,0.5975609756097562,1.3658536585365855,0.5975609756097562,1.3231707317073171,0.9817073170731708,2.0914634146341466,0.46951219512195125,1.1951219512195124,0.8942073170731709,2.048780487804878,2.176829268292683,5.124085365853657,5.378048780487806,10.457317073170733,1.024390243902439,2.475609756097561,1.579268292682927,3.5426829268292686,0.3459325992659326,0.5714285714285714,0.4909722222222222,0.8269562334217506,33.0,49.0
Jamaree Bouyea,bouyeja01,14.220158536585368,7.249951219512195,2.726243902439024,2.9242926829268296,1.0393292682926831,0.5783536585365854,1.8620853658536587,0.6199268292682928,2.7896707317073175,6.219073170731708,0.9178536585365854,1.554341463414634,0.44857288534825607,0.5894133433854262,28.866,9.514024390243904,19.54878048780488,4.43689024390244,10.5,1.6219512195121952,3.8862804878048762,1.707317073170732,4.270426829268291,0.5975609756097562,1.579268292682927,0.2987804878048781,0.8963414634146342,1.1097560975609757,2.689024390243903,0.2987804878048781,0.9817073170731708,1.3658536585365855,4.398475609756096,3.7539634146341467,9.008231707317071,0.38414634146341464,1.579268292682927,0.853658536585366,2.3070121951219495,0.30659649122807014,0.5894419715557485,0.3569940476190476,0.8292682926829268,22.0,36.0
Tony Bradley,bradlto01,10.303743902439026,7.207439024390245,5.155585365853659,0.8950609756097562,0.3100487804878049,0.8907073170731707,0.8026951219512196,0.2451707317073171,3.010256097560976,5.223365853658537,0.9813658536585367,1.6740243902439025,0.5761555507902629,0.5871067966579421,33.106,6.6521341463414645,14.04481707317073,4.266158536585366,10.286585365853659,2.9024390243902443,7.343597560975608,0.46951219512195125,1.3658536585365855,0.12804878048780488,0.5121951219512195,0.46951219512195125,1.3658536585365855,0.426829268292683,1.2378048780487805,0.08536585365853659,0.426829268292683,1.6219512195121952,4.5265243902439005,3.073170731707317,7.471646341463413,0.5121951219512195,1.5365853658536586,0.9817073170731708,2.5182926829268295,0.4023899371069183,0.718408352211169,0.39615193644488583,0.782608695652174,26.0,41.0
Malaki Branham,branhma01,21.056341463414636,15.586439024390245,4.1646585365853666,3.1470975609756096,1.0657926829268294,0.2908414634146342,2.090439024390244,2.1378170731707313,5.5207804878048785,12.218414634146342,2.1563414634146345,2.970048780487805,0.4515947115754386,0.7261329218609176,50.264,16.473475609756097,26.07926829268293,11.394207317073171,19.982012195121946,3.073170731707317,5.465548780487803,2.048780487804878,4.2682926829268295,0.7256097560975611,1.4512195121951221,0.12804878048780488,0.46951219512195125,1.4512195121951221,2.774390243902439,1.491768292682927,2.8597560975609757,3.66859756097561,7.341463414634147,8.920731707317074,15.49390243902439,1.4085365853658538,2.989939024390242,2.0914634146341466,3.971646341463413,0.35660978318041026,0.5477891156462584,0.5891317733990148,0.8485893416927899,43.0,57.0
Christian Braun,braunch01,44.710195121951216,30.429597560975612,12.308219512195123,6.373243902439024,2.425585365853659,1.2580365853658537,2.660085365853659,2.8905731707317077,11.751036585365854,22.08286585365854,4.497670731707318,6.257829268292683,0.5321220117704508,0.7183724777811579,64.946,38.54268292682927,51.56524390243902,24.62591463414634,36.58140243902439,9.938719512195123,14.855792682926829,5.119817073170732,7.770426829268291,1.7926829268292683,3.0326219512195105,0.853658536585366,1.6646341463414636,2.0893292682926834,3.3719512195121952,2.176829268292683,3.628048780487805,9.390243902439025,14.514329268292682,18.434756097560978,26.424999999999997,3.2012195121951224,5.76219512195122,4.737804878048781,7.770426829268291,0.4644486221738485,0.5972955908660423,0.6169921305741767,0.8125224820143885,59.0,71.0
Mikal Bridges,bridgmi01,84.28751219512196,57.221073170731714,13.156329268292684,12.661121951219513,4.2190365853658545,2.469036585365854,5.205268292682928,7.341207317073171,22.09848780487805,46.14084146341463,6.415756097560977,8.407,0.4790129519813986,0.7632946652463349,79.982,78.40853658536587,89.67896341463415,50.99756097560976,63.554878048780495,11.310975609756099,15.06920731707317,10.92469512195122,14.384146341463415,3.5000000000000004,4.9939024390243905,2.00609756097561,2.9878048780487805,4.225609756097561,6.0631097560975595,6.272256097560976,8.49390243902439,19.25,25.097560975609756,41.6564024390244,50.87804878048781,5.079268292682928,7.896341463414634,6.829268292682928,10.117987804878048,0.4380389968306463,0.521214075165807,0.6780990274093722,0.8394093264248704,77.0,82.0
Oshae Brissett,brissos01,20.062426829268293,12.35320731707317,6.6798780487804885,1.5901097560975608,1.1307560975609758,0.7857073170731708,1.859609756097561,1.4552317073170735,4.252158536585366,9.202353658536587,2.517268292682927,4.327451219512195,0.46132491408526005,0.5822192510033984,36.634,15.064939024390245,25.52439024390244,8.491768292682927,16.5609756097561,4.821036585365854,8.880182926829267,1.0670731707317074,2.2195121951219514,0.7256097560975611,1.579268292682927,0.46951219512195125,1.1951219512195124,1.2378048780487805,2.5609756097560976,0.9390243902439025,2.0082317073170715,2.772256097560976,5.892378048780486,6.613719512195122,12.08353658536585,1.4939024390243902,3.587499999999998,2.9878048780487805,5.723780487804874,0.3560971973762671,0.5656039054966249,0.4459514170040486,0.7303586862575626,30.0,44.0
Malcolm Brogdon,brogdma01,36.15406097560976,23.365231707317076,6.543292682926829,7.458158536585366,1.1768536585365854,0.4652439024390244,2.6995243902439023,2.462463414634146,8.016536585365854,18.146560975609756,4.929195121951221,6.037073170731708,0.4420102446566535,0.8170881968079177,39.996,28.469512195121954,44.47560975609756,17.325000000000003,29.410670731707317,4.737804878048781,8.579268292682928,5.461280487804879,9.689024390243903,0.7682926829268293,1.5814024390243884,0.25609756097560976,0.6829268292682927,1.91859756097561,3.5426829268292686,1.6646341463414636,3.329268292682927,5.67469512195122,10.329268292682928,13.571036585365855,22.79481707317073,3.3719512195121952,6.573170731707317,4.223475609756098,7.981707317073171,0.37643580420674017,0.5109137586130251,0.738223574585235,0.896842891278375,32.0,47.0
Dillon Brooks,brookdi01,67.73806097560976,49.62385365853659,11.2315,5.806243902439024,3.09690243902439,0.7595,4.523109756097561,7.1440121951219515,18.212292682926833,42.30535365853659,6.52468292682927,8.372768292682926,0.4305067757730211,0.7793606926884827,66.144,59.84146341463415,75.08353658536585,41.57103658536586,57.45548780487805,9.558841463414636,12.977743902439023,4.737804878048781,6.786585365853659,2.432926829268293,3.75609756097561,0.5121951219512195,1.024390243902439,3.628048780487805,5.548780487804878,5.845426829268293,8.49390243902439,15.195121951219512,21.34146341463415,36.2719512195122,48.31920731707317,5.1625000000000005,7.939024390243903,6.7439024390243905,10.07530487804878,0.38429054325955736,0.47463332402552405,0.6984362602486115,0.8471628568657247,60.0,72.0
Bruce Brown,brownbr01,45.286243902439026,25.636646341463415,11.557597560975612,7.0647926829268295,3.0271585365853664,1.1300731707317073,3.4826707317073176,2.5095,9.737853658536586,21.0245,3.8753536585365853,5.362768292682928,0.46339822579691725,0.7229137538891808,65.99,39.30884146341464,51.569512195121945,21.25609756097561,30.394512195121948,9.558841463414636,13.66493902439024,5.548780487804878,8.49390243902439,2.3881097560975615,3.7155487804878033,0.7682926829268293,1.4939024390243902,2.774390243902439,4.310975609756098,1.9207317073170733,3.158536585365854,7.766158536585366,11.82530487804878,17.62591463414634,24.628048780487806,2.9024390243902443,4.867987804878047,4.18079268292683,6.573170731707317,0.4040064510652746,0.5269530949733268,0.6218046896177826,0.8135019347705914,59.0,72.0
Jaylen Brown,brownja01,108.79331707317074,77.10423170731707,19.28465853658537,13.69080487804878,3.7130731707317075,1.5353902439024392,9.142426829268294,6.3844268292682935,28.593634146341465,59.67730487804878,13.804768292682928,18.23457317073171,0.47914960108527704,0.7567959008373757,67.808,97.05884146341464,119.46951219512196,67.04634146341463,85.60701219512192,16.603658536585368,22.026524390243903,11.652439024390244,15.750000000000002,2.9878048780487805,4.481707317073171,1.152439024390244,1.9634146341463417,7.640243902439025,10.670731707317074,5.207317073170732,7.51219512195122,24.839329268292683,32.737804878048784,52.75609756097561,66.8030487804878,11.394207317073171,16.435060975609755,15.28048780487805,21.0875,0.4416692122402666,0.5156881700293614,0.6992724157042834,0.8114234379460312,61.0,73.0
Moses Brown,brownmo01,10.43418292682927,7.154512195121952,5.302073170731707,0.39404878048780495,0.5769878048780488,0.5559024390243903,1.0288292682926832,0.0,2.916695121951219,4.746426829268293,1.0615243902439024,2.1425121951219515,0.6128466445679775,0.49215348742902465,26.748,6.6990853658536595,14.303048780487801,3.9695121951219514,10.587499999999999,3.158536585365854,7.689329268292678,0.17073170731707318,0.6402439024390244,0.2987804878048781,0.9390243902439025,0.25609756097560976,0.8963414634146342,0.5548780487804879,1.5365853658536586,0.0,0.0,1.4512195121951221,4.481707317073171,2.689024390243903,7.04481707317073,0.426829268292683,1.8353658536585367,1.152439024390244,3.2439024390243905,0.4628917378917379,0.7653585733358763,0.29028013582342954,0.7019125683060108,20.0,33.049999999999955
Jalen Brunson,brunsja01,105.06957317073172,78.61571951219513,9.981231707317072,20.69959756097561,2.9075609756097562,0.5903902439024391,7.355463414634147,7.768036585365853,27.913439024390247,58.518292682926834,15.388560975609758,18.900170731707316,0.4769880869194893,0.8141921844077835,69.964,96.25,114.5609756097561,69.43871951219514,87.84146341463415,8.449085365853659,11.526524390243901,17.84146341463415,23.390243902439025,2.304878048780488,3.502134146341462,0.38414634146341464,0.853658536585366,6.314939024390244,8.579268292682928,6.573170731707317,9.219512195121952,24.241768292682927,31.672865853658536,52.15853658536586,64.88231707317073,12.973475609756099,17.926829268292686,16.21737804878049,21.772560975609753,0.44058910162002946,0.5115778641764155,0.7673175307717676,0.8617895012843416,64.95,75.0
Thomas Bryant,bryanth01,24.596548780487808,17.420609756097562,10.109365853658534,2.0435731707317073,1.071939024390244,1.4938170731707319,1.558951219512195,1.785170731707317,6.489,12.12280487804878,2.537329268292683,3.5194634146341466,0.5356672553070828,0.720594179960746,58.06,20.146341463414636,29.152439024390247,13.103658536585368,21.682926829268293,7.808841463414635,12.55091463414634,1.4939024390243902,2.731707317073171,0.7256097560975611,1.4512195121951221,1.0649390243902441,1.9634146341463417,1.1097560975609757,2.048780487804878,1.3231707317073171,2.347560975609756,4.737804878048781,8.365853658536587,9.385975609756098,15.109756097560977,1.747865853658537,3.3740853658536567,2.6463414634146343,4.567073170731708,0.44579661824243866,0.6281004901960784,0.5975440379403794,0.8318478260869563,51.0,65.0
