player_id,draft_score_balanced,FG%_mean,FT%_mean,FG3M_mean,PTS_mean,REB_mean,AST_mean,STL_mean,BLK_mean,TOV_mean,z_FG%,z_FT%,z_FG3M,z_PTS,z_REB,z_AST,z_STL,z_BLK,z_TOV
caldwke01,5.550653469392626,0.4548482169226022,0.8014776413368578,5.544554878048782,32.21626219512195,8.087390243902439,7.296603658536585,4.565195121951219,1.837969512195122,3.386335365853659,-0.05785727706893899,0.788676564787575,1.1599055469183046,0.5203093518045873,-0.05952044687150458,0.4018774994549241,2.463787335762092,0.6266044530798943,-0.29312955847430844
dinwisp01,5.461064928801877,0.41988623556295,0.7855607567009363,6.110658536585366,43.95308536585366,9.945975609756095,17.548701219512196,3.023786585365854,1.1590121951219512,4.998085365853659,-0.45724041002444255,0.6492015122233225,1.3823176444482907,1.1186901554834594,0.1946951521212287,2.333609619386405,1.1677437940994104,0.05503664836963304,-0.9829891873054311
randlju01,5.304941637419624,0.4697270514369934,0.7709544326855267,6.0067256097560975,61.8114512195122,23.86590243902439,12.42453048780488,2.0078902439024398,0.9358231707317076,8.18368292682927,0.11210893514184277,0.5212105230053616,1.3414842389227295,2.0291667943878964,2.0986499565927117,1.3680974272150832,0.31356019442302013,-0.13285095148137288,-2.3464854807876487
washipj01,5.2309970290201315,0.4433104229024728,0.6920617659736157,5.48219512195122,42.07507926829269,17.39175609756098,6.526134146341465,3.095280487804878,3.05144512195122,4.835548780487805,-0.18965759684350433,-0.17010307813394535,1.1354055036029675,1.0229433949141515,1.213122167340052,0.25670323679470614,1.227857130911223,1.6481467104453769,-0.9134204400108966
allengr01,5.189243550953403,0.4660401622449159,0.8224468772292349,7.376506097560976,35.120365853658534,10.419286585365857,7.755914634146342,2.838329268292683,1.366237804878049,3.613451219512196,0.06999229017128601,0.9724239088954172,1.8796467235741903,0.6683698495971545,0.2594341925683731,0.48842230253988406,1.0118080039816038,0.22948573945332712,-0.39033945982783225
harteis01,5.160884124796711,0.5874462908634751,0.655590860541791,0.0348719512195122,23.394298780487805,25.27896341463415,7.56704268292683,2.8968475609756097,3.249237804878049,3.852134146341464,1.4568576256592798,-0.48968706510898874,-1.0047512575422834,0.07053742619200397,2.2919271387591054,0.45283446185119824,1.0610112187690635,1.8146548645302043,-0.4925002883128731
horfoal01,5.032964758305706,0.4676132017727322,0.7641448243102518,5.409548780487805,24.81534146341464,16.76457317073171,7.124164634146341,1.729256097560976,2.760689024390244,2.107512195121952,0.08796167950364064,0.46153989600716266,1.106864043149372,0.14298672957694442,1.1273366627562005,0.36938600196740085,0.0792796793737582,1.403379005303848,0.2542310606673787
lavinza01,5.006071011563709,0.4913906340175291,0.8247989876210212,7.296091463414633,58.93658536585367,11.377262195121952,10.54904268292683,2.275298780487805,0.6715731707317074,6.592591463414634,0.3595797347241435,0.9930347713873738,1.848053238559752,1.8825969334504846,0.39046521644750454,1.014712179788902,0.5384020183788444,-0.3553049829745036,-1.665468098198793
avdijde01,5.000909360438697,0.4771946974988346,0.7414030745656723,4.231457317073171,43.20293292682927,22.00637804878049,11.134310975609756,3.0428231707317077,1.7237500000000003,7.062786585365854,0.19741450891069268,0.26226052610648076,0.6440127799415641,1.08044498361579,1.8443059187064952,1.1249902524495252,1.1837500915430337,0.5304508448945259,-1.8667205457294103
poeltja01,4.960745943958773,0.6352161644928378,0.5948938236456754,0.0,32.66310975609756,23.33176829268293,6.9623536585365855,2.619664634146342,3.572987804878049,4.627853658536585,2.002549861883651,-1.0215576293068647,-1.018451829334638,0.5430910703981938,2.025591578726759,0.3388970744982919,0.8279509147356836,2.087197883246953,-0.8245229808892566
monkma01,4.935858038729961,0.4435507489453948,0.8298363662526403,6.343451219512195,46.29915243902439,9.506768292682926,14.675926829268294,2.4121402439024395,1.6342865853658537,6.584524390243903,-0.18691226708185188,1.0371758621536853,1.4737777650792598,1.2383001624084355,0.1346207787601406,1.79231253067409,0.6534607394646189,0.4551377048509783,-1.6620152375793953
dortlu01,4.880132639592951,0.4183675634166403,0.7435526053459164,6.84369512195122,37.310597560975616,13.345926829268294,5.64084756097561,3.488646341463415,1.81125,3.376859756097561,-0.47458874144439495,0.28109624210371864,1.6703147313049587,0.7800348708897635,0.659737356635403,0.08989478397571592,1.5586060933337105,0.6041111202233768,-0.2890738174293014
banchpa01,4.856893542580673,0.4447473640705014,0.7280705750379047,4.335432926829269,63.18281097560976,19.917176829268293,13.096658536585368,2.579329268292683,1.9044268292682929,8.376737804878049,-0.17324290742254644,0.14543169213657278,0.6848629548328444,2.0990831031751713,1.5585468951005483,1.4947418853675656,0.7940362262060339,0.6825503304881975,-2.429116637303714
greendr01,4.766893854791391,0.4806040117900615,0.6692093278824338,2.748951219512195,24.39858536585366,18.97460975609756,17.232591463414636,3.496926829268293,2.783865853658537,7.314701219512196,0.23636031718320555,-0.3703523779746724,0.061562400426445195,0.12173917008243912,1.4296234367008485,2.274047235625861,1.5655684738360935,1.4228899953055874,-1.9745447963944167
collijo01,4.739257950673016,0.522276237975575,0.7881668153621619,3.2857743902439025,38.949792682926834,19.59714024390244,3.666676829268293,1.9335365853658537,2.740414634146342,4.223134146341463,0.7123969605299636,0.6720376498893368,0.27247071307325516,0.8636062837151394,1.5147725849488052,-0.2820846075571862,0.25104232413873434,1.386311380532529,-0.6512953385975613
vassede01,4.601447159106216,0.4537406858694693,0.7597253576662096,6.211347560975611,44.03170731707318,9.55610975609756,8.595701219512195,3.063567073170732,1.2830914634146342,3.739152439024391,-0.07050899772788849,0.422813389119463,1.4218765781792144,1.1226985541508991,0.14136965879953994,0.6466575037940967,1.201191931358282,0.15949051197010644,-0.44414197053749704
barneha02,4.578374612394128,0.4829918674910111,0.801037153202317,6.559384146341465,46.39335365853659,13.29935975609756,5.410658536585366,2.4105609756097564,0.5540670731707318,3.0977134146341467,0.26363764111632454,0.7848166947737939,1.5586139862512578,1.2431028420278922,0.6533679551449317,0.046521851809821685,0.6521328627708652,-0.45422534296490713,-0.16959387853585214
simonan01,4.547884169464222,0.4344338396052339,0.8759877855988746,8.384463414634148,52.36520731707317,7.392256097560976,11.996292682926828,1.9938475609756097,0.4197012195121952,5.722585365853658,-0.2910579611627602,1.4415873903181722,2.275655295026399,1.5475670517775015,-0.1546002568383348,1.2874075276377757,0.30175285841640076,-0.5673387803967235,-1.2930889553142089
trentga02,4.530994759149947,0.4305257820567826,0.7817748838383406,7.582408536585366,42.11037804878049,7.681859756097562,4.6223475609756095,3.806420731707317,0.4797134146341463,2.296341463414634,-0.33570109083595834,0.6160270042344644,1.9605421438022423,1.024743039701324,-0.11498853446175711,-0.10201415489737312,1.8257964172524836,-0.5168186110736188,0.1734085454281406
portibo01,4.515823099703274,0.4920747143078759,0.7447701216439873,3.991707317073171,39.89978658536586,24.005262195121954,4.749713414634146,2.2038048780487807,1.3621829268292684,3.517457317073171,0.36739422689326084,0.29176498498623166,0.5498192526984115,0.9120400128906002,2.1177114560119494,-0.0780154844758955,0.47828868156703186,0.2260722144990632,-0.3492522453673783
beaslma01,4.421881377966643,0.4212600370194871,0.6498632072457667,11.28160975609756,46.7226524390244,11.360573170731708,5.515829268292683,3.162762195121952,0.323109756097561,3.5447743902439024,-0.44154698795758524,-0.5398768329439526,3.4138927625635582,1.2598915476301158,0.38818250702241364,0.06633844829726161,1.2845969431497166,-0.6486525379914504,-0.3609444718034343
roziete01,4.414755262133514,0.4182649197699794,0.810845791150503,6.090384146341464,46.09051829268293,10.641707317073172,11.967439024390243,2.6871463414634147,0.924469512195122,4.795725609756098,-0.47576127628330134,0.8707669497828361,1.3743521957318054,1.2276633259879994,0.289856695929367,1.2819708315235268,0.8846907269741764,-0.14240882135331187,-0.8963753661595835
onealro01,4.4016764760325335,0.4033920827618384,0.6540522610913712,7.260365853658537,28.315682926829272,15.917786585365857,9.710365853658535,2.9925853658536585,2.156170731707317,3.891018292682927,-0.6456589768496348,-0.5031693667107947,1.8340172794530192,0.3214453386536923,1.011513971491805,0.8566860822313909,1.1415092572579566,0.8944763323855455,-0.5091434418804469
camarto01,4.385724966392185,0.4540692248724033,0.6922909008138252,4.415121951219513,30.38055487804878,16.99561585365854,5.803469512195122,4.111006097560976,2.044768292682927,4.300432926829268,-0.06675597998727252,-0.16809523585742386,0.716171360630061,0.42671911842281024,1.1589384686846331,0.12053651799241473,2.0818971763504512,0.80069422574735,-0.6843806855908391
capelca01,4.349478640811151,0.595399654937657,0.5879336775132924,0.0,29.702835365853662,27.68064634146341,3.147310975609756,1.8958048780487808,3.534658536585366,2.711134146341464,1.5477117288294246,-1.082547375094062,-1.018451829334638,0.3921668089539707,2.6204271232374055,-0.3799451376136671,0.21931683772581376,2.0549310894687545,-0.004130605361850668
carusal01,4.336057307762884,0.4604143850578482,0.7225501154661973,3.749865853658537,21.112469512195123,9.037810975609757,8.313524390243904,4.489134146341463,2.313371951219513,3.323762195121952,0.005727038863942809,0.09705750293091318,0.4548040265350319,-0.045797531876025324,0.0704772277282383,0.5934888676827068,2.399833923106182,1.0268133050861117,-0.26634705229421735
wallaca01,4.3347967763766,0.4829388064870479,0.7224353681059796,3.874884146341463,24.56641463414634,9.02995731707317,6.569969512195121,4.446237804878049,1.7846158536585368,2.5573902439024394,0.2630315064186773,0.09605200502953064,0.5039214987257373,0.13029564324224996,0.06940301152819543,0.26496283281443006,2.3637659210190938,0.5816896510501072,0.061674706548578345
bogdabo01,4.286401239833666,0.4338919803343523,0.8399256608410623,7.050024390243904,38.153969512195125,8.57214024390244,7.78455487804878,2.733414634146342,1.008896341463415,3.797713414634147,-0.2972478121039725,1.1255854300587373,1.7513778451902005,0.8230326717963514,0.006783212823527703,0.49381878640476706,0.9235939252452244,-0.07133563862137625,-0.4692071809597925
sarral01,4.281470521741303,0.3937995966665389,0.6612824518507862,4.674121951219513,37.08736585365853,18.554396341463413,6.947115853658537,2.0536890243902444,4.450975609756098,5.029926829268293,-0.7552373531482409,-0.4398132980274085,0.8179278718124451,0.7686538040978477,1.3721470318670372,0.3360259198935776,0.3520686185418707,2.826315865449133,-0.996617938744959
quickim01,4.228783470110654,0.4368936393419245,0.8190163178011239,6.186548780487805,42.12710975609756,10.359103658536588,11.81903048780488,2.3931036585365857,0.4842804878048781,3.911804878048781,-0.26295879495199315,0.9423629096794818,1.4121335766965237,1.0255960756826683,0.251202427122393,1.254007233314587,0.6374544420209958,-0.512973904019869,-0.5180404954341334
edeyza01,4.168575629211136,0.5787068987776388,0.6762865275991286,0.9731280487804878,26.23168902439025,23.57403658536586,3.106335365853659,1.8464634146341463,3.785164634146342,4.042286585365854,1.3570244452836424,-0.3083369255119449,-0.6361270603090662,0.21519666062018075,2.0587288132454704,-0.38766588949189035,0.17782966318584,2.265815067959012,-0.5738891457701083
schrode01,4.128860947767359,0.4187830924801101,0.8177002503628795,5.137701219512195,42.24909756097561,8.853463414634147,17.1045,2.876829268292683,0.7493841463414636,6.004036585365855,-0.46984200533995435,0.9308305916834725,1.000059952885594,1.0318154043425716,0.04526233768484275,2.2499118435565397,1.044179484461756,-0.28980123569426175,-1.413555425813201
missiyv01,4.112493404476619,0.5474575298826735,0.6103336354447662,0.0,28.729152439024396,25.716548780487805,4.530365853658537,1.8058719512195125,4.446109756097561,3.925079268292683,1.0000518033796402,-0.8862630279122958,-1.018451829334638,0.3425253375090048,2.351779663122359,-0.11934563437400969,0.1436996433004469,2.8222196355040166,-0.5237221867179044
leverca01,4.0669544420611325,0.4367246133145518,0.7117017382290787,5.100609756097561,37.83990853658537,11.038445121951222,12.311676829268292,3.124646341463415,1.5612134146341463,4.570060975609756,-0.26488963930742854,0.0019963135088817813,0.985487374075856,0.8070208382485669,0.34412212842609374,1.346833189750476,1.25254845970318,0.3936223919909816,-0.7997866143354753
gordoaa01,3.993878185220515,0.5516614270972907,0.6645274780780532,2.8203597560975613,41.00079268292684,16.655262195121956,9.103371951219511,2.1535670731707315,1.8358353658536584,4.141054878048781,1.0480744146534495,-0.4113780725437095,0.08961754927419227,0.9681728270201332,1.1123852079284315,0.7423144025853344,0.4360478472819548,0.6248078609987026,-0.6161638519779739
oubreke01,3.981965255161801,0.4463351704626013,0.7362627684383944,4.279774390243904,42.0099024390244,13.766182926829268,4.012280487804878,3.596506097560976,1.6050060975609757,3.5023902439024392,-0.15510483095370375,0.21721751149039073,0.6629957019353777,1.019620471588864,0.7172195996007357,-0.21696489093429627,1.6492964826611438,0.43048846149703107,-0.342803251723741
carrica01,3.9810465714117997,0.4025051772145767,0.7386145051405474,6.250957317073171,34.882792682926826,14.660134146341465,15.648158536585369,2.7864268292682928,1.133018292682927,6.231707317073171,-0.6557904139800769,0.23782509944826324,1.4374385495663684,0.656257609106944,0.8394934261969101,1.9755034538846854,0.9681675158841921,0.033154156820720905,-1.511002825516207
cunnica01,3.945576523945779,0.4572168942197693,0.8388715905067149,4.146176829268293,49.37642073170731,10.895073170731708,16.64826219512195,2.087920731707317,1.3812621951219513,7.974878048780488,-0.03079903485515771,1.1163489168432215,0.6105075872351693,1.395189147385477,0.32451184464379074,2.1639460968624467,0.38085124309295904,0.24213374770491505,-2.257113024967043
johnske04,3.8480130299288997,0.4612902340556554,0.7494350602087643,5.251109756097561,49.406768292682926,15.375628048780491,7.435579268292684,2.388707317073171,0.9884512195121952,4.692859756097561,0.015732173102240184,0.3326424912579614,1.0446161576007547,1.3967363631577625,0.9373580248997213,0.4280637162418985,0.6337579204140604,-0.08854699075919092,-0.8523468259863091
bealbr01,3.779067213013824,0.5047674171150343,0.7986524862368215,4.215451219512195,43.32449390243903,8.72503048780488,10.401615853658535,2.3752195121951223,1.4557865853658536,5.419878048780489,0.512387480011523,0.7639205484506556,0.6377242677969703,1.0866425511537203,0.02769539993523014,0.986933557927044,0.62241713567822,0.30487074318012186,-1.1635244711196615
yabusgu01,3.7380598728343353,0.5020121472378581,0.690697420274601,4.790518292682926,33.16386585365854,16.87960365853659,6.530701219512195,2.7963292682926832,1.2275182926829271,3.8297256097560974,0.48091305342326207,-0.18205844455385564,0.8636579321279291,0.5686212186969991,1.1430704272079142,0.25756377893113275,0.9764936616396196,0.11270725417588019,-0.48290900881454557
aytonde01,3.7274630982131423,0.5788728046262623,0.7208758748475379,0.200609756097561,38.58058536585366,23.99518902439025,3.99059756097561,1.987231707317073,2.079469512195122,4.197609756097561,1.3589196467288147,0.08238661703621211,-0.9396358104557316,0.844782913208434,2.1163336569727647,-0.22105045546985602,0.2961901317263524,0.8299068129875234,-0.6403704145213714
