player_id,source_file_id,durability,durability_std,ROLE_mean,career_games,trajectory_stage,trajectory_factor,ROLE_mean_before_trajectory,ROLE_std,PTS_mean,PTS_std,REB_mean,REB_std,AST_mean,AST_std,STL_mean,STL_std,BLK_mean,BLK_std,TOV_mean,TOV_std,FG3M_mean,FG3M_std,PTS_per_role,REB_per_role,AST_per_role,STL_per_role,BLK_per_role,TOV_per_role,FG3M_per_role,FGA_per_role,FTA_per_role,FGA_mean,FGA_std,FGP_mean,FGP_std,FTA_mean,FTA_std,FTP_mean,FTP_std,source,train_seasons
Tyson Etienne,etienty01,16,8.0,13.93444,7.0,young_growth,1.0972,12.700000000000001,7.507129411432842,8.391742857142857,5.075161268842784,1.3731942857142856,1.5871507864874144,1.8309257142857143,1.844102569195728,0.45773142857142857,0.9048151613398595,0.15257714285714286,0.4346591439606114,1.2206171428571428,1.3972336614760983,1.9835028571428572,1.3972336614760983,0.6186726659167604,0.10123734533183351,0.13498312710911134,0.033745781777277835,0.01124859392575928,0.08998875140607424,0.14623172103487064,0.5849268841394826,0.11248593925759279,7.934011428571429,4.138782889875211,0.3269230769230769,0.2081702871988212,1.5257714285714286,1.738636575842445,0.8,0.4047857966144331,nba_history,"2023,2024,2025"
Kyle Filipowski,filipky01,71,8.0,17.59922088888889,72.0,young_growth,1.0712,16.429444444444446,10.794988487752278,10.060966666666666,7.851449807806647,6.415688888888889,4.8042300088662255,2.0413555555555556,1.8400899821503334,0.6998933333333333,1.039399881025612,0.3207844444444444,0.7128089753698126,1.4872733333333334,1.504377415561236,1.1227455555555554,1.4226205664943945,0.5833023365908091,0.37196091028979134,0.11835119872856997,0.04057755384979542,0.018598045514489566,0.08622730193081526,0.06509315930071348,0.4378994352957089,0.12088729584418219,7.553015555555556,5.245655292932349,0.5019305019305019,0.2274136824475244,2.085098888888889,2.4603736460323997,0.6503496503496503,0.4127975619009727,nba_history,"2023,2024,2025"
Trentyn Flowers,flowetr01,15,8.0,2.8025386666666665,6.0,young_growth,1.0976,2.5533333333333332,5.839721637201554,1.9585866666666667,4.141064677913962,0.7122133333333331,1.8779421361337698,0.0,0.0,0.0,0.0,0.0,0.0,0.17805333333333329,0.46948553403344245,0.0,0.0,0.7180156657963447,0.2610966057441253,0.0,0.0,0.0,0.06527415143603132,0.0,0.7180156657963447,0.195822454308094,1.9585866666666667,4.076691877817928,0.36363636363636365,0.4296600223379407,0.53416,0.9621590305141868,1.0,0.0,nba_history,"2023,2024,2025"
Enrique Freeman,freemen01,28,8.0,4.333055999999999,22.0,young_growth,1.0912,3.9709090909090903,5.15960783771025,2.2243927272727273,2.581477478891879,1.450690909090909,2.2317804900671026,0.4352072727272727,0.678874960593784,0.1450690909090909,0.40393759965567005,0.1450690909090909,0.40393759965567005,0.2901381818181818,0.5242186517143345,0.04835636363636364,0.24518082380895206,0.5265567765567767,0.34340659340659346,0.10302197802197804,0.034340659340659344,0.034340659340659344,0.06868131868131869,0.01144688644688645,0.4235347985347986,0.21749084249084252,1.7891854545454544,2.19883011988282,0.43243243243243246,0.46296722634773363,0.9187709090909091,1.6757582118001346,0.6842105263157895,0.5810368991005163,nba_history,"2023,2024,2025"
Johnny Furphy,furphjo01,52,8.0,4.885488,50.0,young_growth,1.08,4.523599999999999,7.616700398252165,2.1753600000000004,4.361530460650673,1.49952,2.5566362227564174,0.4012800000000001,1.0619009715926375,0.38016000000000005,0.7258380097008772,0.23232000000000003,0.5826934293889551,0.25344,0.6797538570118222,0.3168,0.8457124758667892,0.455389512777434,0.313909275798037,0.08400389070651695,0.0795826333009108,0.048633831461667706,0.053055088867273864,0.06631886108409234,0.4067556813157663,0.09726766292333541,1.9430400000000003,3.5262924971576313,0.3804347826086957,0.4353642510594599,0.46464000000000005,1.4352216638867306,0.8181818181818182,0.48211825989991874,nba_history,"2023,2024,2025"
Marcus Garrett,garrema01,13,8.0,16.611783999999997,16.0,young_growth,1.0936,15.19,8.945820923760996,7.458639999999999,4.092879996612003,1.59828,1.15,3.4629399999999997,1.4470516000935603,0.79914,1.7249999999999999,0.5327599999999999,0.6639528095680696,1.59828,1.4846436160461762,0.79914,0.575,0.4608294930875576,0.09874917709019092,0.21395655036208033,0.04937458854509546,0.032916392363396975,0.09874917709019092,0.04937458854509546,0.44437129690585914,0.06583278472679395,7.192259999999999,2.5499591499995966,0.4074074074074074,0.22901814538714285,1.0655199999999998,1.3279056191361391,0.75,0.524360351701785,nba_history,"2023,2024,2025"
Kyshawn George,georgky01,68,8.0,19.427461411764703,68.0,young_growth,1.0728,18.10911764705882,8.16539393330416,9.118623529411764,6.371844447891829,4.404758823529412,2.3530884707518434,2.611944705882353,2.0407346184996973,1.05096,1.123958888078008,0.772764705882353,1.2186282750270265,1.4991635294117647,1.423320097857737,1.7619035294117644,1.6316913291131607,0.47912166441993803,0.2314401260333599,0.13723993438469412,0.05522080200094201,0.040603530883045594,0.07877084991310845,0.09257605041334395,0.4433905572428579,0.0755225674424648,8.438590588235295,3.883205718856585,0.3717948717948718,0.20795889007174467,1.4373423529411764,2.157448635239371,0.7526881720430109,0.44984188576484124,nba_history,"2023,2024,2025"
Jazian Gortman,gortmja01,23,8.0,3.0251709999999994,16.0,young_growth,1.0936,2.76625,4.372838803340456,1.59828,2.1819715855161816,0.33297499999999997,0.692391688280557,0.39957,0.7120100654719238,0.13318999999999998,0.39279977936178456,0.06659499999999999,0.2875,0.33297499999999997,0.9121803092956274,0.26637999999999995,0.5142956348249516,0.5422503389064618,0.11296882060551289,0.13556258472661545,0.045187528242205156,0.022593764121102578,0.11296882060551289,0.09037505648441031,0.5196565747853593,0.09037505648441031,1.531685,2.0124999999999997,0.391304347826087,0.4929271279078927,0.26637999999999995,0.7855995587235691,0.5,0.625,nba_history,"2023,2024,2025"
Mouhamed Gueye,gueyemo02,38,8.0,13.89937915151515,39.0,young_growth,1.0844,12.817575757575757,7.993823570277696,6.322386666666667,4.719598182851562,4.4609733333333335,4.395625623413818,0.86652,0.9730312290606465,0.8986133333333333,1.223859240024742,1.05908,1.15,0.48140000000000005,0.7655768769662876,0.67396,0.9883554982439723,0.46574306113764247,0.32862073856919954,0.06383280533358551,0.0661969833089035,0.07801787318549341,0.03546266962976973,0.049647737481677626,0.40427443377937494,0.09929547496335525,5.487959999999999,3.3088058303151104,0.42105263157894735,0.26344640678518694,1.34792,1.8017037391414725,0.7619047619047619,0.45856790266004893,nba_history,"2023,2024,2025"
PJ Hall,hallpj01,26,8.0,2.918432842105263,19.0,young_growth,1.0924,2.671578947368421,2.5034288906470494,1.849181052631579,2.3267450848897218,1.2327873684210526,1.1666917290541126,0.22414315789473685,0.48168199453544985,0.0,0.0,0.22414315789473685,0.6155988858860073,0.11207157894736842,0.36259703278865163,0.11207157894736842,0.36259703278865163,0.6501182033096927,0.43341213553979513,0.07880220646178093,0.0,0.07880220646178093,0.039401103230890466,0.039401103230890466,0.4728132387706856,0.07880220646178093,1.344858947368421,1.31914046975573,0.5833333333333334,0.53140351260423,0.22414315789473685,0.7251940655773033,0.75,0.5412658773652741,nba_history,"2023,2024,2025"
Elijah Harkless,harklej01,18,8.0,8.892944,10.0,young_growth,1.096,8.113999999999999,7.941417908660896,3.4150400000000003,4.296070556010716,2.2411200000000004,1.5758683673172422,0.8537600000000001,0.9071322334086078,1.0672000000000001,1.2122064363978786,0.10672000000000001,0.3636619309193636,0.32016000000000006,0.555502775270595,0.7470400000000001,1.218252391292087,0.3943800838057679,0.25881192999753516,0.09859502095144197,0.12324377618930246,0.012324377618930247,0.03697313285679074,0.08627064333251172,0.4313532166625586,0.07394626571358148,3.7352000000000007,3.6467070381677527,0.31428571428571433,0.300252755431725,0.6403200000000001,1.11100555054119,0.5,0.625,nba_history,"2023,2024,2025"
Ron Holland,hollaro01,79,8.0,11.39669590123457,81.0,young_growth,1.0676,10.675061728395063,5.942352904737688,6.749395555555556,5.288749852280782,2.8187130864197534,2.013665888036537,1.06024987654321,1.1853067790634741,0.6335639506172841,1.0071369547777562,0.21980790123456792,0.47122116115052526,0.9309511111111112,1.178399338085354,0.4654755555555556,0.8332541629058926,0.6036915390664754,0.25211638987833646,0.09483277050469537,0.05666836286256187,0.019660452421705138,0.08326779849192764,0.04163389924596382,0.4811028357311375,0.14109265855576628,5.37882864197531,3.1004876906307954,0.4735576923076923,0.2691088612362674,1.5774449382716051,2.2719665028612233,0.7540983606557377,0.42857577478928566,nba_history,"2023,2024,2025"
Ariel Hukporti,hukpoar01,31,8.0,5.503192,25.0,young_growth,1.09,5.0488,5.854692804921536,2.04096,3.182821075712551,2.16852,1.8024820849780077,0.46772,1.1050377067473007,0.04252,0.22999999999999998,0.6378,1.1010411739197887,0.89292,1.0849078301865094,0.0,0.0,0.38028838535889714,0.40405640944382826,0.08714942164474727,0.007922674694977025,0.11884012042465536,0.1663761685945175,0.0,0.24560291554428776,0.10299477103470131,1.3181200000000002,1.7963574254585304,0.6774193548387096,0.508956296658014,0.5527599999999999,1.0025467570143547,0.46153846153846156,0.6231481440776788,nba_history,"2023,2024,2025"
Oso Ighodaro,ighodos01,62,8.0,9.59223606557377,61.0,young_growth,1.0756000000000001,8.918032786885245,7.087011721058899,4.401550819672131,4.030517295848158,3.831938360655738,3.2799052865173692,1.2255298360655738,1.314229604579014,0.4833075409836065,0.8015362640041067,0.5005685245901639,1.0624605425010307,0.6731783606557377,0.9855347221303723,0.0,0.0,0.46875,0.40808823529411764,0.13051470588235295,0.051470588235294115,0.05330882352941176,0.07169117647058823,0.0,0.34375,0.09191176470588236,3.2278039344262295,2.6877286406744334,0.6042780748663101,0.3402278923278904,0.8630491803278688,1.606000105478768,0.58,0.6169481339626534,nba_history,"2023,2024,2025"
Harrison Ingram,ingraha01,14,8.0,4.062600000000001,5.0,young_growth,1.098,3.7,2.422395508582362,0.8548800000000001,1.2597618822618821,1.9234800000000005,0.9621590305141868,0.6411600000000001,0.6298809411309411,0.6411600000000001,0.6298809411309411,0.0,0.0,0.21372000000000002,0.5142956348249517,0.0,0.0,0.21621621621621623,0.4864864864864865,0.16216216216216217,0.16216216216216217,0.0,0.05405405405405406,0.0,0.21621621621621623,0.0,0.8548800000000001,0.5142956348249516,0.5,0.625,0.0,0.0,0.0,0.0,nba_history,"2023,2024,2025"
Bronny James,jamesbr01,33,8.0,5.694498962962962,27.0,young_growth,1.0892,5.228148148148148,8.275927451318504,2.439677037037037,4.217113418446981,0.7082933333333332,1.1934113998243727,0.8656918518518518,1.7187088508412685,0.3541466666666666,0.9568578384885201,0.11804888888888887,0.3682947537517004,0.5115451851851851,1.2504557573699282,0.3541466666666666,0.7131997238879486,0.43921790875602157,0.12751487673561915,0.1558515160102012,0.06375743836780957,0.021252479455936526,0.09209407764239161,0.06375743836780957,0.4746387078492491,0.09917823746103713,2.636425185185185,3.211305926719806,0.31343283582089554,0.3571215416005845,0.5508948148148147,1.0755075658574067,0.7857142857142857,0.5129073791551811,nba_history,"2023,2024,2025"
Daniss Jenkins,jenkida01,16,8.0,2.489076571428571,7.0,young_growth,1.0972,2.2685714285714282,3.7254632693704774,1.0680399999999999,2.2020823478395775,0.3051542857142857,0.8693182879212226,0.45773142857142846,1.3039774318818338,0.0,0.0,0.0,0.0,0.15257714285714286,0.4346591439606114,0.15257714285714286,0.4346591439606113,0.4408060453400504,0.12594458438287154,0.1889168765743073,0.0,0.0,0.06297229219143577,0.06297229219143577,0.6297229219143577,0.12594458438287154,1.5257714285714286,1.6068677013132748,0.3,0.4637403883071598,0.3051542857142857,0.8693182879212226,0.0,0.0,nba_history,"2023,2024,2025"
AJ Johnson,johnsaj01,34,8.0,15.004156965517241,29.0,young_growth,1.0884,13.78551724137931,10.84199434874083,8.055641379310345,6.758336395699641,2.160376551724138,2.1620253116640105,2.7828579310344828,2.686703255708835,0.4393986206896552,0.7219295436604963,0.1098496551724138,0.3564241536987939,1.2815793103448276,1.6659218368526367,0.8787972413793104,1.0225565613609184,0.5503026664665567,0.14758116964330384,0.19010455750662866,0.030016509079993998,0.0075041272699984994,0.08754815148331584,0.060033018159987996,0.5327930361698935,0.09255090299664816,7.79932551724138,5.627752200264879,0.38497652582159625,0.21779327235267085,1.3548124137931037,2.03633406000609,0.8648648648648649,0.3671374580030674,nba_history,"2023,2024,2025"
Dillon Jones,jonesdi01,56,8.0,6.626568296296296,54.0,young_growth,1.0784,6.144814814814814,6.500251683564685,2.6372,3.9126156622845945,2.363712592592593,2.717131411933086,1.1330192592592594,1.4961153985619278,0.312557037037037,0.6562525165503643,0.07813925925925926,0.30400310785862183,0.5469748148148148,0.9140337640770257,0.312557037037037,0.7283396777832464,0.4068470857693931,0.36465553613404866,0.17479356277499852,0.04821891386896511,0.012054728467241278,0.08438309927068895,0.04821891386896511,0.4008197215357725,0.08438309927068895,2.5981303703703706,2.5638296349260865,0.38345864661654133,0.37706820758084675,0.5469748148148148,1.1334057813815148,0.6071428571428571,0.6104818897847029,nba_history,"2023,2024,2025"
Isaac Jones,jonesis01,44,8.0,5.022714,40.0,young_growth,1.084,4.6335,5.256777989488355,3.5469799999999996,4.1057019450440455,1.5087899999999999,1.725245708996332,0.3176399999999999,0.648449828041599,0.13234999999999997,0.3851718730578231,0.26469999999999994,0.6244741377494738,0.42352,0.6791019711203076,0.07940999999999998,0.3067588002624562,0.7229955756987159,0.3075428941404985,0.06474587245063126,0.026977446854429696,0.05395489370885939,0.08632782993417502,0.016186468112657816,0.44782561778353297,0.19423761735189382,2.19701,2.4344742890617193,0.6506024096385542,0.40207936248381015,0.95292,1.6221701197580656,0.6388888888888888,0.6004033495066176,nba_history,"2023,2024,2025"
Spencer Jones,jonessp01,27,8.0,4.030572,20.0,young_growth,1.092,3.691,5.244486163180286,1.3837200000000003,2.843964060769293,0.9047400000000001,1.2528362559450958,0.2661,0.6326375448532079,0.2661,0.5109009070672171,0.2661,0.6326375448532079,0.2661,0.5109009070672171,0.05322,0.2571478174124758,0.35220807369276624,0.2302898943375779,0.0677323218639935,0.0677323218639935,0.0677323218639935,0.0677323218639935,0.013546464372798701,0.4605797886751558,0.0406393931183961,1.8094800000000002,2.7188377935008217,0.3235294117647059,0.4347248466221042,0.15966000000000002,0.5627645576690318,1.0,0.0,nba_history,"2023,2024,2025"
Yuki Kawamura,kawamyu01,28,8.0,3.370816,22.0,young_growth,1.0912,3.0890909090909093,5.473161416960393,1.7408290909090907,3.7817086543413607,0.5802763636363636,1.4514957205723436,0.9187709090909091,1.5988310800427987,0.09671272727272727,0.3383816846434873,0.0,0.0,0.24178181818181815,0.49327183131322166,0.33849454545454544,0.8968710641043703,0.529723366686286,0.17657445556209533,0.27957622130665094,0.029429075927015887,0.0,0.07357268981753973,0.1030017657445556,0.4414361389052383,0.1324308416715715,1.450690909090909,2.2598222356629156,0.36666666666666664,0.5001202695656901,0.43520727272727266,1.0443338148710481,0.7777777777777779,0.5196746370519362,nba_history,"2023,2024,2025"
Kylor Kelley,kelleky01,19,8.0,6.264839999999999,11.0,young_growth,1.0956,5.718181818181818,6.4000440907572145,3.297752727272727,3.8982979969118925,3.7827163636363634,3.9625347718577584,0.4849636363636364,0.6005679130471574,0.09699272727272727,0.34673804626442817,0.2909781818181818,0.5371642714714507,0.3879709090909091,0.7753298418327282,0.0,0.0,0.5405405405405406,0.6200317965023848,0.07949125596184421,0.015898251192368842,0.04769475357710652,0.06359300476947537,0.0,0.34976152623211454,0.15898251192368842,2.13384,2.571478174124758,0.6363636363636364,0.41163796027462374,0.9699272727272727,1.2011358260943148,0.6,0.6123724356957945,nba_history,"2023,2024,2025"
Bobi Klintman,klintbo01,17,8.0,3.8908980000000004,8.0,young_growth,1.0968,3.5475000000000003,8.278712322232591,2.00205,6.098795987733972,0.9342900000000001,1.2948903704285437,0.9342900000000001,2.415195570312504,0.26694,0.8131727983645296,0.13347,0.4065863991822648,0.13347,0.4065863991822648,0.26694,0.8131727983645296,0.5285412262156448,0.24665257223396755,0.24665257223396755,0.07047216349541931,0.035236081747709654,0.035236081747709654,0.07047216349541931,0.3523608174770965,0.07047216349541931,1.3347,3.2381376922987255,0.6,0.5300585004843483,0.26694,0.8131727983645296,0.5,0.625,nba_history,"2023,2024,2025"
Dalton Knecht,knechda01,76,8.0,11.9069801025641,78.0,young_growth,1.0688,11.140512820512818,8.422789100990254,9.487191794871794,9.05112012724257,2.9025969230769233,2.5609239872225156,0.8869046153846154,1.0976862415622621,0.32251076923076927,0.6502132133210019,0.10750358974358974,0.3970650735845103,0.4972041025641025,0.8019936966360078,1.7200574358974359,2.0215950353239607,0.8124654759712762,0.24857300681274172,0.07595286319278219,0.027619222979193524,0.009206407659731176,0.04257963542625669,0.1473025225556988,0.640996133308783,0.09666728042717734,7.484937435897436,5.768562279507846,0.4614003590664273,0.22776548852535455,1.1287876923076925,1.6553322552058465,0.7619047619047619,0.5011059725796514,nba_history,"2023,2024,2025"
Tyler Kolek,kolekty01,45,8.0,5.8931982439024395,41.0,young_growth,1.0836000000000001,5.438536585365854,6.79288274880587,2.0912224390243908,2.5389724491535888,0.6970741463414636,1.2494779397617306,1.8072292682926832,2.7962256791576188,0.3098107317073171,0.6921004614797535,0.10327024390243905,0.34546716338258515,0.46471609756097565,0.9975472970020507,0.36144585365853665,0.6611127906425798,0.3632612790384788,0.12108709301282627,0.31392950040362366,0.05381648578347834,0.017938828594492782,0.08072472867521752,0.06278590008072474,0.367745986187102,0.07624002152659431,2.1170400000000003,2.0083886576058925,0.32926829268292684,0.40373356399318744,0.4388985365853659,1.1201616825806668,0.7647058823529411,0.5302281287447044,nba_history,"2023,2024,2025"
