player_id,pred_ROLE_mean,pred_PTS_mean,pred_REB_mean,pred_AST_mean,pred_STL_mean,pred_BLK_mean,pred_TOV_mean,pred_FG3M_mean,pred_FGM_mean,pred_FGA_mean,pred_FTM_mean,pred_FTA_mean,pred_FG%_mean,pred_FT%_mean,pred_games_played_mean,pred_ROLE_ci_lo,pred_ROLE_ci_hi,pred_PTS_ci_lo,pred_PTS_ci_hi,pred_REB_ci_lo,pred_REB_ci_hi,pred_AST_ci_lo,pred_AST_ci_hi,pred_STL_ci_lo,pred_STL_ci_hi,pred_BLK_ci_lo,pred_BLK_ci_hi,pred_TOV_ci_lo,pred_TOV_ci_hi,pred_FG3M_ci_lo,pred_FG3M_ci_hi,pred_FGM_ci_lo,pred_FGM_ci_hi,pred_FGA_ci_lo,pred_FGA_ci_hi,pred_FTM_ci_lo,pred_FTM_ci_hi,pred_FTA_ci_lo,pred_FTA_ci_hi,pred_FG%_ci_lo,pred_FG%_ci_hi,pred_FT%_ci_lo,pred_FT%_ci_hi,pred_games_played_ci_lo,pred_games_played_ci_hi,actual_season,actual_games_played_mean,actual_PTS_mean,actual_REB_mean,actual_AST_mean,actual_STL_mean,actual_BLK_mean,actual_TOV_mean,actual_FG3M_mean,actual_FGM_mean,actual_FGA_mean,actual_FTM_mean,actual_FTA_mean,actual_FG%_mean,actual_FT%_mean,PTS_error,PTS_abs_error,REB_error,REB_abs_error,AST_error,AST_abs_error,STL_error,STL_abs_error,BLK_error,BLK_abs_error,TOV_error,TOV_abs_error,FG3M_error,FG3M_abs_error,FG%_error,FG%_abs_error,FT%_error,FT%_abs_error,games_played_error,games_played_abs_error
antetgi01,127.57329268292683,88.71560975609758,34.20069105691057,18.88306910569106,3.13178861788618,3.5086788617886184,9.831158536585365,1.3997154471544715,33.78225609756098,56.445894308943096,19.855386178861792,31.486199186991872,0.5985094092465952,0.6306232697659999,68.03,115.96524390243904,138.98841463414638,78.64969512195123,99.45975609756098,30.001829268292685,38.33140243902439,16.001829268292685,21.640243902439025,2.518292682926829,3.7582317073170737,2.817073170731708,4.227743902439025,8.278353658536586,11.396341463414634,1.024390243902439,1.7926829268292683,29.60914634146342,38.203353658536585,49.8109756097561,62.82926829268293,16.729573170731708,22.925,27.609451219512195,35.68506097560976,0.5603152340036344,0.6337314683799253,0.5787100151317873,0.6829250260442922,63.0,73.0,2026,36,42.38414634146342,15.02439024390244,8.365853658536587,1.451219512195122,1.024390243902439,4.908536585365854,0.6402439024390244,15.920731707317074,25.52439024390244,9.902439024390244,15.23780487804878,0.6237458193979933,0.6498599439775911,46.33146341463416,46.33146341463416,19.176300813008133,19.176300813008133,10.517215447154474,10.517215447154474,1.6805691056910579,1.6805691056910579,2.4842886178861794,2.4842886178861794,4.922621951219511,4.922621951219511,0.7594715447154471,0.7594715447154471,-0.025236410151398103,0.025236410151398103,-0.019236674211591143,0.019236674211591143,32.03,32.03
antetth01,5.980731707317073,3.189552845528455,1.802357723577236,1.2483333333333333,0.503089430894309,0.2959349593495935,1.0542682926829268,0.0,1.40369918699187,2.857906504065041,0.4927032520325203,1.089268292682927,0.4918492195803783,0.4534027474961543,40.17666666666667,4.1381097560975615,7.9838414634146355,2.08719512195122,4.526524390243903,1.1097560975609757,2.518292682926829,0.8109756097560976,1.752134146341464,0.2560975609756097,0.8109756097560976,0.1280487804878048,0.5121951219512195,0.5954268292682928,1.5365853658536586,0.0,0.0,0.7256097560975611,2.1789634146341466,1.8332317073170727,3.971646341463415,0.2134146341463415,0.853658536585366,0.638109756097561,1.6219512195121952,0.2997540983606557,0.6793107966457023,0.2303418803418803,0.6818181818181818,32.0,48.0,2026,34,2.00609756097561,1.2804878048780488,0.6402439024390244,0.5548780487804879,0.2560975609756097,0.426829268292683,0.0,0.6402439024390244,1.3658536585365857,0.7256097560975611,1.2804878048780488,0.46875,0.5666666666666667,1.1834552845528452,1.1834552845528452,0.5218699186991871,0.5218699186991871,0.6080894308943089,0.6080894308943089,-0.051788617886178834,0.051788617886178834,0.03983739837398381,0.03983739837398381,0.6274390243902438,0.6274390243902438,0.0,0.0,0.023099219580378305,0.023099219580378305,-0.11326391917051237,0.11326391917051237,6.176666666666669,6.176666666666669
anthoco01,53.039796747967486,31.706869918699187,10.565731707317074,9.17882113821138,2.342154471544716,1.8061991869918697,4.784756097560976,3.71739837398374,11.13469512195122,25.557540650406505,5.4176016260162605,6.941666666666666,0.436094882542752,0.7809117783978323,69.13333333333334,45.82225609756098,59.5875,25.86371951219512,37.6954268292683,8.662500000000001,12.595731707317077,7.213414634146342,11.01646341463415,1.7926829268292683,2.9451219512195124,1.3658536585365857,2.264329268292683,3.882012195121952,5.890243902439025,2.9451219512195124,4.567073170731708,8.75,13.406707317073174,20.953048780487805,30.14481707317073,4.18079268292683,6.703353658536587,5.463414634146342,8.451219512195122,0.3747964366428138,0.4967776373489592,0.7045383076043453,0.855206596808764,63.0,74.0,2026,35,9.98780487804878,3.713414634146342,5.164634146341464,0.853658536585366,0.4695121951219512,2.774390243902439,0.9390243902439024,4.182926829268293,9.859756097560975,0.6829268292682927,1.1097560975609757,0.4242424242424242,0.6153846153846154,21.719065040650406,21.719065040650406,6.852317073170732,6.852317073170732,4.014186991869916,4.014186991869916,1.48849593495935,1.48849593495935,1.3366869918699185,1.3366869918699185,2.010365853658537,2.010365853658537,2.778373983739838,2.778373983739838,0.011852458300327828,0.011852458300327828,0.1655271630132169,0.1655271630132169,34.13333333333334,34.13333333333334
anunoog01,72.41058943089432,49.34132113821138,13.570182926829268,6.5026016260162605,4.702804878048781,2.7281504065040654,4.752459349593496,6.588963414634146,18.30030487804878,38.11926829268293,6.212215447154472,8.180752032520326,0.4799286196292005,0.7596942958628813,65.95333333333333,64.87591463414634,80.63871951219514,42.42042682926829,56.69573170731708,11.479573170731708,15.711585365853662,5.335365853658537,7.725609756097562,3.798780487804878,5.678963414634147,2.17469512195122,3.2439024390243905,3.969512195121952,5.721646341463416,5.463414634146342,7.768292682926829,15.235670731707318,21.76829268292683,33.11128048780488,43.2890243902439,4.908536585365854,7.597560975609756,6.69908536585366,9.77439024390244,0.4340401936339631,0.526726685684957,0.6804398519252631,0.8342890092796224,60.0,72.0,2026,67,47.71951219512196,14.981707317073171,6.189024390243903,4.439024390243903,2.048780487804878,5.25,6.701219512195123,16.603658536585368,34.31707317073171,7.810975609756098,9.432926829268292,0.4838308457711442,0.8280542986425339,1.6218089430894196,1.6218089430894196,-1.411524390243903,1.411524390243903,0.31357723577235763,0.31357723577235763,0.26378048780487795,0.26378048780487795,0.6793699186991873,0.6793699186991873,-0.49754065040650364,0.49754065040650364,-0.11225609756097654,0.11225609756097654,-0.0039022261419436877,0.0039022261419436877,-0.0683600027796526,0.0683600027796526,-1.0466666666666669,1.0466666666666669
avdijde01,79.29036585365854,47.85325203252033,23.067703252032523,11.909247967479676,3.2167276422764237,1.8888617886178865,7.927926829268293,4.807378048780488,16.50420731707317,34.13054878048781,10.376077235772357,14.009674796747968,0.4838111908478696,0.7408728967379105,72.21666666666667,71.57286585365854,87.84786585365855,41.018292682926834,55.83353658536586,20.01829268292683,26.465548780487808,10.196951219512195,13.83140243902439,2.5609756097560976,3.841463414634146,1.451219512195122,2.3902439024390247,6.528353658536586,9.51829268292683,4.010060975609757,5.634146341463415,14.128048780487806,19.38018292682927,29.528048780487808,39.10396341463415,8.408536585365853,12.339634146341464,11.652439024390244,16.51829268292683,0.4386381417106907,0.5363887727581995,0.6751586249010085,0.7967741935483871,67.0,77.0,2026,66,68.20731707317074,19.37804878048781,18.865853658536587,2.176829268292683,1.7500000000000002,10.798780487804878,5.335365853658537,21.0,45.41463414634146,20.8719512195122,26.03658536585366,0.462406015037594,0.8016393442622951,-20.35406504065041,20.35406504065041,3.6896544715447135,3.6896544715447135,-6.956605691056911,6.956605691056911,1.0398983739837409,1.0398983739837409,0.13886178861788623,0.13886178861788623,-2.8708536585365847,2.8708536585365847,-0.5279878048780491,0.5279878048780491,0.021405175810275623,0.021405175810275623,-0.06076644752438465,0.06076644752438465,6.216666666666669,6.216666666666669
aytonde01,53.3984756097561,33.4333943089431,22.05497967479675,3.648252032520325,1.9665447154471545,2.1281707317073173,3.9113211382113824,0.2807113821138211,15.138638211382116,26.54607723577236,2.868577235772358,4.324207317073171,0.5705808704030714,0.6645006934256933,51.053333333333335,45.1030487804878,62.57317073170732,26.80487804878049,39.57134146341464,17.45091463414634,26.50609756097561,2.774390243902439,4.61189024390244,1.4085365853658538,2.520426829268293,1.6219512195121952,2.6932926829268307,3.028353658536586,4.993902439024391,0.1280487804878048,0.4695121951219512,11.520121951219512,18.31951219512196,21.50365853658537,31.888414634146343,1.9612804878048784,3.800914634146342,3.030487804878049,5.463414634146342,0.5165598205564198,0.6277949629239612,0.5428419452887537,0.7907082452431289,44.0,58.0,2026,72,38.28658536585366,24.54268292682927,2.518292682926829,1.7500000000000002,2.9878048780487805,3.542682926829269,0.0,17.201219512195124,25.652439024390244,3.884146341463415,6.0182926829268295,0.670549084858569,0.6453900709219859,-4.8531910569105605,4.8531910569105605,-2.4877032520325173,2.4877032520325173,1.1299593495934959,1.1299593495934959,0.21654471544715426,0.21654471544715426,-0.8596341463414632,0.8596341463414632,0.3686382113821134,0.3686382113821134,0.2807113821138211,0.2807113821138211,-0.09996821445549764,0.09996821445549764,0.01911062250370743,0.01911062250370743,-20.946666666666665,20.946666666666665
baglema01,18.49252032520325,13.621402439024392,7.891077235772357,1.3103658536585363,0.8007317073170732,1.017418699186992,1.4525,0.4833130081300813,5.5426626016260165,10.06278455284553,2.25380081300813,3.436117886178862,0.5505181966074785,0.6562010404161125,41.92333333333333,13.609451219512197,23.17896341463415,9.377439024390243,18.61189024390244,4.993902439024391,10.803048780487806,0.8109756097560976,1.8353658536585369,0.4695121951219512,1.152439024390244,0.5548780487804879,1.451219512195122,0.9390243902439024,2.0935975609756103,0.2560975609756097,0.727743902439025,3.5405487804878053,7.685060975609757,6.829268292682928,13.280792682926831,1.3210365853658537,3.2439024390243905,2.17469512195122,4.782621951219514,0.4321490079505509,0.6819015846538782,0.4887162891046386,0.8053460238391746,35.0,50.0,2026,60,26.762195121951223,15.621951219512196,3.628048780487805,1.1951219512195124,1.8353658536585369,2.603658536585366,1.024390243902439,10.841463414634148,17.54268292682927,4.054878048780488,6.146341463414634,0.6180048661800487,0.6597222222222222,-13.140792682926831,13.140792682926831,-7.730873983739839,7.730873983739839,-2.317682926829269,2.317682926829269,-0.39439024390243915,0.39439024390243915,-0.8179471544715449,0.8179471544715449,-1.1511585365853663,1.1511585365853663,-0.5410772357723577,0.5410772357723577,-0.06748666957257021,0.06748666957257021,-0.003521181806109719,0.003521181806109719,-18.076666666666668,18.076666666666668
baldwpa01,7.193069105691056,6.1728048780487805,3.32130081300813,0.8052845528455285,0.5252845528455284,0.4259756097560975,0.649349593495935,1.4295934959349594,2.057174796747968,4.567357723577236,0.49369918699187,0.8599186991869919,0.4474242234586383,0.5718536061049482,34.663333333333334,4.906402439024391,10.032621951219513,3.8393292682926834,8.967682926829271,2.091463414634146,4.953353658536586,0.426829268292683,1.2804878048780488,0.2560975609756097,0.853658536585366,0.2134146341463415,0.6829268292682927,0.3414634146341463,0.9817073170731708,0.853658536585366,2.1789634146341466,0.9817073170731708,3.331402439024391,2.727439024390244,6.871951219512195,0.1707317073170731,0.8557926829268299,0.426829268292683,1.3658536585365857,0.291191782749402,0.6125201612903226,0.315625,0.7780193236714976,28.0,43.0,2026,9,1.4085365853658538,0.9817073170731708,0.2134146341463415,0.1280487804878048,0.2134146341463415,0.2134146341463415,0.2560975609756097,0.4695121951219512,1.152439024390244,0.2134146341463415,0.2987804878048781,0.4074074074074074,0.7142857142857143,4.764268292682926,4.764268292682926,2.339593495934959,2.339593495934959,0.5918699186991869,0.5918699186991869,0.39723577235772367,0.39723577235772367,0.212560975609756,0.212560975609756,0.43593495934959353,0.43593495934959353,1.1734959349593497,1.1734959349593497,0.04001681605123092,0.04001681605123092,-0.14243210818076613,0.14243210818076613,25.663333333333334,25.663333333333334
ballla01,71.59819105691058,44.21111788617887,9.541341463414636,13.94109756097561,2.653170731707317,0.6577439024390244,6.683861788617887,6.668211382113821,15.3399593495935,37.05518292682927,7.296930894308944,8.890569105691059,0.4141370675325304,0.8214563442834562,42.10666666666667,58.896036585365856,84.67225609756099,35.448170731707314,53.4454268292683,7.25609756097561,11.914939024390248,10.92469512195122,16.8234756097561,1.920731707317073,3.2865853658536586,0.3841463414634146,0.9390243902439024,4.949085365853659,8.197256097560976,5.205182926829269,8.410670731707317,11.902134146341464,18.95548780487805,29.01585365853659,45.03262195121951,5.205182926829269,9.392378048780488,6.485670731707318,11.225609756097562,0.3637115807177929,0.4612917498950243,0.7531990944834982,0.8863004069552349,35.0,50.0,2026,72,61.676829268292686,14.8109756097561,21.939024390243905,3.713414634146342,0.7256097560975611,8.621951219512196,11.609756097560975,21.59756097560976,53.09756097560976,6.871951219512195,7.640243902439025,0.4067524115755627,0.8994413407821229,-17.465711382113817,17.465711382113817,-5.269634146341465,5.269634146341465,-7.997926829268295,7.997926829268295,-1.0602439024390247,1.0602439024390247,-0.0678658536585367,0.0678658536585367,-1.9380894308943093,1.9380894308943093,-4.941544715447154,4.941544715447154,0.0073846559569676895,0.0073846559569676895,-0.07798499649866675,0.07798499649866675,-29.89333333333333,29.89333333333333
balllo01,29.082154471544715,13.186321138211383,5.783821138211382,5.63229674796748,2.4165650406504064,0.9218089430894308,2.182235772357724,3.3174593495934963,4.444573170731708,11.85447154471545,1.3758130081300812,1.9277032520325208,0.3761739379136573,0.71351572275938,40.09666666666666,23.772256097560977,34.74603658536586,10.107317073170734,16.607926829268294,4.310975609756098,7.341463414634147,4.310975609756098,7.0426829268292686,1.7500000000000002,3.1179878048780494,0.638109756097561,1.2804878048780488,1.579268292682927,2.859756097560976,2.475609756097561,4.229878048780488,3.2865853658536586,5.721646341463416,9.17469512195122,14.298780487804878,0.8942073170731708,2.0082317073170737,1.3210365853658537,2.689024390243903,0.3060665701444816,0.4717418995302921,0.5489879822896901,0.8493038493038495,33.0,47.0,2026,35,6.829268292682928,5.975609756097561,5.8048780487804885,1.920731707317073,0.3841463414634146,2.2195121951219514,1.707317073170732,2.2621951219512195,7.51219512195122,0.5975609756097562,0.8963414634146342,0.3011363636363636,0.6666666666666666,6.357052845528456,6.357052845528456,-0.19178861788617851,0.19178861788617851,-0.17258130081300838,0.17258130081300838,0.49583333333333335,0.49583333333333335,0.5376626016260162,0.5376626016260162,-0.03727642276422749,0.03727642276422749,1.6101422764227644,1.6101422764227644,0.07503757427729368,0.07503757427729368,0.04684905609271339,0.04684905609271339,5.096666666666657,5.096666666666657
bambamo01,19.79150406504065,9.80469512195122,8.875060975609756,1.4919105691056913,0.7876422764227643,2.206707317073171,1.461890243902439,1.268821138211382,3.564451219512196,7.4084756097561,1.3346951219512193,2.1835162601626017,0.4808397240185443,0.6092094257572042,45.03,15.619817073170733,23.689024390243905,6.953048780487806,12.638414634146343,6.5304878048780495,11.101829268292684,0.9817073170731708,1.9655487804878056,0.4695121951219512,1.1097560975609757,1.4939024390243902,2.947256097560976,0.9817073170731708,1.920731707317073,0.853658536585366,1.707317073170732,2.304878048780488,4.865853658536586,5.503963414634147,9.26219512195122,0.7682926829268293,1.9634146341463417,1.4939024390243902,2.9451219512195124,0.3683206106870229,0.5878671452403822,0.4330952380952381,0.7800625,37.95,52.05000000000001,2026,4,0.426829268292683,0.9390243902439024,0.0426829268292682,0.0,0.1280487804878048,0.0853658536585365,0.0,0.2134146341463415,0.4695121951219512,0.0,0.0,0.4545454545454545,,9.377865853658536,9.377865853658536,7.936036585365853,7.936036585365853,1.4492276422764232,1.4492276422764232,0.7876422764227643,0.7876422764227643,2.0786585365853663,2.0786585365853663,1.3765243902439026,1.3765243902439026,1.268821138211382,1.268821138211382,0.026294269473089826,0.026294269473089826,,,41.03,41.03
banchpa01,96.32426829268292,64.03947154471547,19.333089430894308,12.787947154471546,2.542479674796749,1.856422764227642,8.006321138211382,4.738658536585366,22.17107723577236,49.211280487804885,15.054268292682927,20.931280487804884,0.4505948247823123,0.7192196496178176,61.53333333333333,84.15365853658537,106.5408536585366,54.41432926829268,72.30701219512196,16.26219512195122,22.111890243902444,11.010060975609758,14.682926829268292,1.9612804878048784,3.160670731707317,1.4085365853658538,2.34969512195122,6.5304878048780495,9.347560975609756,3.670731707317073,5.678963414634147,18.73567073170732,25.274695121951225,42.29664634146342,55.11006097560976,12.335365853658535,17.67926829268293,17.28658536585366,24.075304878048783,0.4113088219613321,0.483977510577273,0.6645485501971128,0.7712105679464629,54.0,67.0,2026,72,68.25,25.78048780487805,15.920731707317074,2.176829268292683,1.707317073170732,9.475609756097562,3.5853658536585367,22.57926829268293,49.170731707317074,19.50609756097561,25.182926829268293,0.4592013888888889,0.7745762711864407,-4.210528455284532,4.210528455284532,-6.4473983739837415,6.4473983739837415,-3.1327845528455285,3.1327845528455285,0.365650406504066,0.365650406504066,0.14910569105691018,0.14910569105691018,-1.4692886178861801,1.4692886178861801,1.1532926829268297,1.1532926829268297,-0.00860656410657662,0.00860656410657662,-0.05535662156862309,0.05535662156862309,-10.466666666666669,10.466666666666669
banede01,76.92373983739837,52.2804674796748,13.73038617886179,13.252764227642276,2.985955284552846,1.3539024390243906,6.292174796747968,6.921747967479675,18.905406504065045,39.72457317073171,7.253252032520325,8.615833333333333,0.475936468754713,0.8419662364515255,59.82666666666667,67.46036585365854,85.97835365853659,44.59725609756098,60.40914634146342,11.13810975609756,15.965548780487806,11.097560975609756,15.756402439024392,2.388109756097561,3.670731707317073,0.9817073170731708,1.7500000000000002,5.077134146341464,7.384146341463415,5.591463414634147,8.111890243902439,15.860975609756098,22.06920731707317,34.29146341463415,45.33353658536586,5.760060975609757,8.880182926829269,6.914634146341464,10.544817073170732,0.4299709799450691,0.5212818596563211,0.7833069381598793,0.89639976496982,54.0,66.0,2026,82,70.29878048780488,14.426829268292684,14.426829268292684,3.670731707317073,1.579268292682927,7.000000000000001,7.128048780487806,24.884146341463417,51.4329268292683,13.402439024390246,14.76829268292683,0.4838174273858921,0.907514450867052,-18.01831300813008,18.01831300813008,-0.6964430894308933,0.6964430894308933,-1.174065040650408,1.174065040650408,-0.684776422764227,0.684776422764227,-0.22536585365853634,0.22536585365853634,-0.7078252032520327,0.7078252032520327,-0.20630081300813075,0.20630081300813075,-0.007880958631179102,0.007880958631179102,-0.0655482144155265,0.0655482144155265,-22.173333333333332,22.173333333333332
bantoda01,39.29119918699187,24.22327235772358,6.532621951219514,6.234837398373984,1.934959349593496,1.53729674796748,3.732764227642277,3.0033130081300814,8.612418699186993,21.299065040650408,3.700467479674797,5.425142276422765,0.4041024424255952,0.6820970839938288,59.07,30.938719512195124,47.17103658536586,18.007926829268293,30.738109756097565,4.77408536585366,8.325304878048781,4.7804878048780495,7.898475609756098,1.3231707317073171,2.603658536585366,1.024390243902439,2.091463414634146,2.689024390243903,4.823170731707317,2.17469512195122,3.9268292682926833,5.717378048780488,11.5734756097561,15.619817073170733,27.701219512195124,2.432926829268293,5.036585365853659,3.8393292682926834,7.044817073170733,0.3302327283372365,0.4847511600400327,0.5434832716351191,0.801921501921502,52.95,66.0,2026,6,0.5121951219512195,0.2134146341463415,0.4695121951219512,0.0853658536585365,0.2134146341463415,0.3414634146341463,0.0,0.1707317073170731,0.5121951219512195,0.1707317073170731,0.1707317073170731,0.3333333333333333,1.0,23.71107723577236,23.71107723577236,6.319207317073172,6.319207317073172,5.765325203252033,5.765325203252033,1.8495934959349596,1.8495934959349596,1.3238821138211385,1.3238821138211385,3.391300813008131,3.391300813008131,3.0033130081300814,3.0033130081300814,0.07076910909226186,0.07076910909226186,-0.31790291600617115,0.31790291600617115,53.07,53.07
barlodo01,12.808577235772358,8.009451219512195,5.17089430894309,1.5293292682926831,0.6433739837398375,1.0192682926829268,0.534247967479675,0.3175609756097561,3.094939024390244,5.897073170731708,1.355040650406504,2.296626016260163,0.5251544499929593,0.590110143739229,37.66666666666666,9.217378048780487,16.353963414634148,5.290548780487805,10.672865853658536,3.414634146341464,6.916768292682928,0.9795731707317076,2.1341463414634148,0.3841463414634146,0.9390243902439024,0.5975609756097562,1.4960365853658542,0.2987804878048781,0.8109756097560976,0.1280487804878048,0.5121951219512195,1.9634146341463417,4.35579268292683,4.09329268292683,7.898475609756098,0.7256097560975611,2.091463414634146,1.363719512195122,3.2012195121951224,0.4047615052229726,0.6522990303409447,0.4143396226415095,0.7713327625570777,31.0,44.0,2026,71,23.262195121951223,14.51219512195122,3.713414634146342,2.689024390243903,2.2621951219512195,2.3902439024390247,0.8963414634146342,9.176829268292684,17.03048780487805,4.01219512195122,5.591463414634147,0.5388471177944862,0.7175572519083969,-15.252743902439027,15.252743902439027,-9.34130081300813,9.34130081300813,-2.184085365853659,2.184085365853659,-2.0456504065040653,2.0456504065040653,-1.2429268292682927,1.2429268292682927,-1.8559959349593498,1.8559959349593498,-0.5787804878048781,0.5787804878048781,-0.013692667801526892,0.013692667801526892,-0.12744710816916793,0.12744710816916793,-33.33333333333334,33.33333333333334
barneha01,51.98367886178863,43.23197154471545,12.644247967479677,5.485752032520325,2.3010365853658543,0.6965853658536586,2.80099593495935,6.746747967479675,14.662723577235772,29.56404471544716,7.853943089430896,10.168922764227643,0.4959931167448181,0.7720291096010564,79.12,47.37591463414635,56.426829268292686,38.07103658536586,49.271036585365856,10.967378048780487,14.303048780487806,4.564939024390244,6.487804878048781,1.7926829268292683,2.8192073170731717,0.426829268292683,0.9411585365853664,2.2621951219512195,3.414634146341464,5.591463414634147,7.898475609756098,12.375914634146342,17.032621951219515,26.46128048780488,32.998170731707326,6.445121951219512,9.477743902439023,8.662500000000001,11.951219512195122,0.4445168557578037,0.5510289115646259,0.7038455703883495,0.8349488692535838,76.0,82.0,2026,77,32.65243902439025,9.091463414634148,6.317073170731708,2.1341463414634148,0.5121951219512195,2.603658536585366,5.932926829268293,11.182926829268292,24.54268292682927,4.353658536585366,5.25,0.4556521739130434,0.8292682926829268,10.579532520325202,10.579532520325202,3.5527845528455284,3.5527845528455284,-0.8313211382113828,0.8313211382113828,0.16689024390243956,0.16689024390243956,0.18439024390243908,0.18439024390243908,0.19733739837398367,0.19733739837398367,0.8138211382113818,0.8138211382113818,0.040340942831774695,0.040340942831774695,-0.05723918308187037,0.05723918308187037,2.1200000000000045,2.1200000000000045
barnesc01,95.35579268292685,51.63524390243903,21.29607723577236,15.861971544715448,3.954857723577237,3.3652642276422764,7.583902439024391,3.820833333333333,19.646808943089432,43.140772357723584,9.081646341463411,12.240325203252034,0.4551909144023328,0.7420805451403988,64.54,85.22713414634147,104.92103658536588,45.27804878048781,58.30914634146343,18.65030487804878,24.45731707317073,13.658536585365855,18.14878048780488,3.1137195121951224,4.865853658536586,2.689024390243903,4.142378048780489,6.229573170731708,8.920731707317074,2.9451219512195124,4.652439024390244,16.601524390243902,22.803353658536587,38.24176829268293,48.14634146341464,7.16859756097561,10.758231707317076,9.859756097560975,14.51646341463415,0.4146372868031721,0.4996163102460629,0.6709538505140842,0.8081883675979618,59.0,70.0,2026,80,61.804878048780495,25.60975609756098,20.231707317073173,4.865853658536586,4.951219512195122,8.963414634146343,2.9024390243902443,24.28658536585366,47.9329268292683,10.329268292682928,12.676829268292684,0.5066785396260017,0.8148148148148148,-10.169634146341465,10.169634146341465,-4.31367886178862,4.31367886178862,-4.369735772357725,4.369735772357725,-0.9109959349593488,0.9109959349593488,-1.5859552845528455,1.5859552845528455,-1.3795121951219516,1.3795121951219516,0.9183943089430886,0.9183943089430886,-0.051487625223668954,0.051487625223668954,-0.07273426967441599,0.07273426967441599,-15.459999999999994,15.459999999999994
barrerj01,82.9070325203252,56.6280081300813,16.088333333333335,12.062337398373984,2.091890243902439,1.1232723577235773,7.172439024390244,4.878516260162602,21.03770325203252,44.60266260162602,9.79260162601626,14.802723577235774,0.4716376365859015,0.6619509268169297,61.07,72.90030487804879,92.75213414634146,48.98506097560976,65.26219512195122,13.869817073170733,18.3984756097561,9.938719512195124,14.213414634146345,1.6625,2.5609756097560976,0.8109756097560976,1.4939024390243902,5.76219512195122,8.451219512195122,3.967378048780488,5.890243902439025,18.09542682926829,24.333536585365856,38.79664634146342,50.29329268292683,7.853658536585367,11.912804878048783,12.371646341463416,17.5,0.4314007011621112,0.5125389061805247,0.5894930388430311,0.734393650530504,54.0,68.0,2026,57,46.86585365853659,12.80487804878049,8.067073170731708,1.7926829268292683,0.8109756097560976,4.225609756097561,4.097560975609756,17.115853658536587,34.829268292682926,8.536585365853659,11.908536585365855,0.4914215686274509,0.7168458781362007,9.762154471544711,9.762154471544711,3.2834552845528453,3.2834552845528453,3.9952642276422754,3.9952642276422754,0.2992073170731706,0.2992073170731706,0.31229674796747964,0.31229674796747964,2.9468292682926833,2.9468292682926833,0.7809552845528458,0.7809552845528458,-0.01978393204154938,0.01978393204154938,-0.054894951319271024,0.054894951319271024,4.07,4.07
bassech01,15.70760162601626,7.639390243902439,7.678373983739839,1.531890243902439,0.8102642276422766,1.7545528455284554,1.3960162601626018,0.0028455284552845,3.144878048780488,5.27319105691057,0.9721747967479674,1.6430081300813009,0.5965173843102489,0.5930770821875307,35.75,11.351524390243902,20.408841463414635,4.908536585365854,10.845731707317077,5.077134146341464,10.329268292682928,0.9817073170731708,2.1341463414634148,0.4695121951219512,1.1951219512195124,1.0670731707317074,2.518292682926829,0.8942073170731708,2.00609756097561,0.0,0.0426829268292682,1.9634146341463417,4.61189024390244,3.628048780487805,7.300914634146342,0.5121951219512195,1.579268292682927,0.9817073170731708,2.34969512195122,0.4533325681052954,0.7191821034517664,0.3816927899686521,0.7931541582150102,28.950000000000003,43.0,2026,13,3.2439024390243905,2.432926829268293,0.2987804878048781,0.1707317073170731,0.4695121951219512,0.2560975609756097,0.0,1.3231707317073171,2.00609756097561,0.5975609756097562,0.853658536585366,0.6595744680851063,0.7,4.395487804878049,4.395487804878049,5.245447154471545,5.245447154471545,1.233109756097561,1.233109756097561,0.6395325203252035,0.6395325203252035,1.2850406504065042,1.2850406504065042,1.139918699186992,1.139918699186992,0.0028455284552845,0.0028455284552845,-0.06305708377485741,0.06305708377485741,-0.10692291781246921,0.10692291781246921,22.75,22.75
batumni01,28.010101626016255,14.777113821138212,9.697134146341462,4.56209349593496,2.5016463414634145,1.956727642276423,1.8626829268292688,3.965670731707317,4.775650406504065,10.726219512195122,1.1097560975609757,1.6767276422764228,0.445029044751329,0.6631741179817165,71.50333333333333,23.98353658536585,31.84146341463415,11.944817073170732,18.014329268292684,8.022256097560977,11.739939024390244,3.628048780487805,5.676829268292683,1.878048780487805,3.1158536585365857,1.4939024390243902,2.432926829268293,1.3231707317073171,2.4350609756097565,3.1158536585365857,4.86798780487805,3.497865853658537,6.150609756097562,8.833231707317074,12.725914634146344,0.7256097560975611,1.4939024390243902,1.152439024390244,2.176829268292683,0.357976653696498,0.5367686367686368,0.5216521739130434,0.8078482328482329,66.0,76.0,2026,74,12.506097560975611,7.853658536585367,2.731707317073171,2.00609756097561,0.9817073170731708,1.579268292682927,3.9268292682926833,4.097560975609756,10.158536585365855,0.3841463414634146,0.4695121951219512,0.4033613445378151,0.8181818181818182,2.2710162601626003,2.2710162601626003,1.8434756097560951,1.8434756097560951,1.8303861788617888,1.8303861788617888,0.4955487804878045,0.4955487804878045,0.9750203252032522,0.9750203252032522,0.28341463414634194,0.28341463414634194,0.0388414634146339,0.0388414634146339,0.0416677002135139,0.0416677002135139,-0.15500770020010168,0.15500770020010168,-2.4966666666666697,2.4966666666666697
